t1,ch1,t2,ch2
-9.86,0.012141752243041993,-9.859999875,2.504932632446289
-9.84,0.009153013229370118,-9.839999875,2.514870376586914
-9.82,0.016126737594604493,-9.819999875,2.5297769927978515
-9.8,0.013137998580932618,-9.799999875000001,2.5297769927978515
-9.78,0.014134244918823244,-9.779999875,2.5297769927978515
-9.76,0.012141752243041993,-9.759999875,2.534745864868164
-9.74,0.010149259567260743,-9.739999875,2.534745864868164
-9.72,0.014134244918823244,-9.719999875000001,2.534745864868164
-9.700000000000001,0.010149259567260743,-9.699999875000001,2.5397147369384765
-9.68,0.018119230270385745,-9.679999875,2.5546213531494137
-9.66,0.014134244918823244,-9.659999875,2.5446836090087888
-9.64,0.011145505905151369,-9.639999875,2.5446836090087888
-9.620000000000001,0.010149259567260743,-9.619999875000001,2.5397147369384765
-9.6,0.016126737594604493,-9.599999875,2.5496524810791015
-9.58,0.015130491256713868,-9.579999875,2.5546213531494137
-9.56,0.011145505905151369,-9.559999875,2.5496524810791015
-9.540000000000001,0.011145505905151369,-9.539999875000001,2.5446836090087888
-9.52,0.015130491256713868,-9.519999875,2.5446836090087888
-9.5,0.013137998580932618,-9.499999875,2.5446836090087888
-9.48,0.013137998580932618,-9.479999875,2.5546213531494137
-9.46,0.018119230270385745,-9.459999875000001,2.5496524810791015
-9.44,0.018119230270385745,-9.439999875,2.5496524810791015
-9.42,0.018119230270385745,-9.419999875,2.5397147369384765
-9.4,0.014134244918823244,-9.399999875,2.5496524810791015
-9.38,0.015130491256713868,-9.379999875000001,2.5496524810791015
-9.36,0.012141752243041993,-9.359999875,2.5496524810791015
-9.34,0.01911547660827637,-9.339999875,2.5496524810791015
-9.32,0.012141752243041993,-9.319999875,2.5397147369384765
-9.3,0.020111722946166994,-9.299999875000001,2.5446836090087888
-9.28,0.014134244918823244,-9.279999875,2.5446836090087888
-9.26,0.012141752243041993,-9.259999875,2.5446836090087888
-9.24,0.02310046195983887,-9.239999875,2.5695279693603514
-9.22,0.03306292533874512,-9.219999875000001,2.7285318756103516
-9.200000000000001,0.030074186325073245,-9.199999875000001,2.8477848052978514
-9.18,0.036051664352416996,-9.179999875,2.842815933227539
-9.16,0.030074186325073245,-9.159999875,2.7782205963134765
-9.14,0.026089200973510744,-9.139999875,2.673874282836914
-9.120000000000001,0.03107043266296387,-9.119999875000001,2.574496841430664
-9.1,0.024096708297729495,-9.099999875,2.4800882720947266
-9.08,0.026089200973510744,-9.079999875,2.4204618072509763
-9.06,0.017122983932495117,-9.059999875,2.385679702758789
-9.040000000000001,0.014134244918823244,-9.039999875000001,2.3608353424072264
-9.02,0.016126737594604493,-9.019999875,2.3608353424072264
-9.0,0.01911547660827637,-8.999999875,2.3707730865478513
-8.98,0.017122983932495117,-8.979999875,2.3906485748291013
-8.96,0.014134244918823244,-8.959999875000001,2.405555191040039
-8.94,0.014134244918823244,-8.939999875,2.4403372955322267
-8.92,0.013137998580932618,-8.919999875,2.4602127838134766
-8.9,0.016126737594604493,-8.899999875,2.475119400024414
-8.88,0.013137998580932618,-8.879999875000001,2.4999637603759766
-8.86,0.014134244918823244,-8.859999875,2.504932632446289
-8.84,0.013137998580932618,-8.839999875,2.524808120727539
-8.82,0.016126737594604493,-8.819999875,2.524808120727539
-8.8,0.012141752243041993,-8.799999875000001,2.524808120727539
-8.78,0.013137998580932618,-8.779999875,2.5397147369384765
-8.76,0.017122983932495117,-8.759999875,2.5397147369384765
-8.74,0.011145505905151369,-8.739999875,2.5397147369384765
-8.72,0.011145505905151369,-8.719999875000001,2.5397147369384765
-8.700000000000001,0.02110796928405762,-8.699999875000001,2.5496524810791015
-8.68,0.014134244918823244,-8.679999875,2.5446836090087888
-8.66,0.016126737594604493,-8.659999875,2.5496524810791015
-8.64,0.014134244918823244,-8.639999875,2.5496524810791015
-8.620000000000001,0.010149259567260743,-8.619999875000001,2.5446836090087888
-8.6,0.008156766891479494,-8.599999875,2.5496524810791015
-8.58,0.008156766891479494,-8.579999875,2.5496524810791015
-8.56,0.010149259567260743,-8.559999875,2.5496524810791015
-8.540000000000001,0.016126737594604493,-8.539999875000001,2.5446836090087888
-8.52,0.016126737594604493,-8.519999875,2.5496524810791015
-8.5,0.016126737594604493,-8.499999875,2.5446836090087888
-8.48,0.017122983932495117,-8.479999875,2.5546213531494137
-8.46,0.015130491256713868,-8.459999875000001,2.5496524810791015
-8.44,0.017122983932495117,-8.439999875,2.5496524810791015
-8.42,0.014134244918823244,-8.419999875,2.5446836090087888
-8.4,0.009153013229370118,-8.399999875,2.5446836090087888
-8.38,0.014134244918823244,-8.379999875000001,2.5446836090087888
-8.36,0.017122983932495117,-8.359999875,2.5446836090087888
-8.34,0.014134244918823244,-8.339999875,2.5546213531494137
-8.32,0.010149259567260743,-8.319999875,2.5446836090087888
-8.3,0.015130491256713868,-8.299999875000001,2.5496524810791015
-8.28,0.020111722946166994,-8.279999875,2.5446836090087888
-8.26,0.013137998580932618,-8.259999875,2.534745864868164
-8.24,0.02509295463562012,-8.239999875,2.564559097290039
-8.22,0.03306292533874512,-8.219999875000001,2.7384696197509766
-8.2,0.03306292533874512,-8.199999875,2.8477848052978514
-8.18,0.03505541801452637,-8.179999875,2.8477848052978514
-8.16,0.03107043266296387,-8.159999875,2.7782205963134765
-8.14,0.02708544731140137,-8.139999875,2.6788431549072262
-8.120000000000001,0.02708544731140137,-8.119999875000001,2.574496841430664
-8.1,0.02310046195983887,-8.099999875,2.485057144165039
-8.08,0.02110796928405762,-8.079999875,2.425430679321289
-8.06,0.02310046195983887,-8.059999875,2.3807108306884763
-8.040000000000001,0.014134244918823244,-8.039999875000001,2.345928726196289
-8.02,0.020111722946166994,-8.019999875,2.355866470336914
-8.0,0.010149259567260743,-7.999999875,2.3807108306884763
-7.98,0.01911547660827637,-7.979999875000001,2.385679702758789
-7.96,0.013137998580932618,-7.959999875,2.4105240631103513
-7.94,0.02110796928405762,-7.939999875000001,2.4303995513916012
-7.92,0.02110796928405762,-7.919999875,2.445306167602539
-7.9,0.010149259567260743,-7.899999875000001,2.465181655883789
-7.88,0.010149259567260743,-7.879999875,2.494994888305664
-7.86,0.013137998580932618,-7.859999875000001,2.504932632446289
-7.84,0.014134244918823244,-7.839999875,2.5099015045166015
-7.82,0.01911547660827637,-7.819999875000001,2.5198392486572265
-7.8,0.01911547660827637,-7.799999875,2.5297769927978515
-7.78,0.014134244918823244,-7.779999875000001,2.534745864868164
-7.76,0.012141752243041993,-7.759999875,2.534745864868164
-7.74,0.014134244918823244,-7.7399998750000005,2.5397147369384765
-7.72,0.011145505905151369,-7.719999875,2.5546213531494137
-7.7,0.01911547660827637,-7.6999998750000005,2.5446836090087888
-7.68,0.0071605205535888675,-7.679999875,2.5446836090087888
-7.66,0.015130491256713868,-7.6599998750000005,2.5397147369384765
-7.640000000000001,0.014134244918823244,-7.639999875000001,2.5446836090087888
-7.62,0.015130491256713868,-7.619999875,2.5397147369384765
-7.6000000000000005,0.018119230270385745,-7.599999875000001,2.5496524810791015
-7.58,0.009153013229370118,-7.579999875,2.5397147369384765
-7.5600000000000005,0.016126737594604493,-7.559999875000001,2.5446836090087888
-7.54,0.015130491256713868,-7.539999875,2.5496524810791015
-7.5200000000000005,0.0071605205535888675,-7.519999875000001,2.5446836090087888
-7.5,0.013137998580932618,-7.499999875,2.5446836090087888
-7.48,0.015130491256713868,-7.479999875000001,2.5496524810791015
-7.46,0.017122983932495117,-7.459999875,2.5446836090087888
-7.44,0.010149259567260743,-7.439999875000001,2.5446836090087888
-7.42,0.015130491256713868,-7.419999875,2.5546213531494137
-7.4,0.011145505905151369,-7.399999875000001,2.5496524810791015
-7.38,0.012141752243041993,-7.379999875,2.5446836090087888
-7.36,0.011145505905151369,-7.359999875000001,2.5546213531494137
-7.34,0.005168027877807618,-7.339999875,2.5496524810791015
-7.32,0.014134244918823244,-7.319999875000001,2.5397147369384765
-7.3,0.020111722946166994,-7.299999875,2.5446836090087888
-7.28,0.016126737594604493,-7.279999875000001,2.5446836090087888
-7.26,0.011145505905151369,-7.259999875,2.5496524810791015
-7.24,0.018119230270385745,-7.2399998750000005,2.564559097290039
-7.22,0.04202914237976075,-7.219999875,2.7384696197509766
-7.2,0.038044157028198244,-7.1999998750000005,2.8477848052978514
-7.18,0.0320666790008545,-7.179999875,2.852753677368164
-7.16,0.028081693649291996,-7.1599998750000005,2.783189468383789
-7.140000000000001,0.02907793998718262,-7.139999875000001,2.683812026977539
-7.12,0.02509295463562012,-7.119999875,2.574496841430664
-7.1000000000000005,0.020111722946166994,-7.099999875000001,2.4900260162353516
-7.08,0.017122983932495117,-7.079999875,2.4204618072509763
-7.0600000000000005,0.016126737594604493,-7.059999875000001,2.3807108306884763
-7.04,0.014134244918823244,-7.039999875,2.355866470336914
-7.0200000000000005,0.018119230270385745,-7.019999875000001,2.3608353424072264
-7.0,0.02310046195983887,-6.999999875,2.3707730865478513
-6.98,0.022104215621948243,-6.979999875000001,2.3807108306884763
-6.96,0.01911547660827637,-6.959999875,2.4005863189697263
-6.94,0.010149259567260743,-6.939999875000001,2.4303995513916012
-6.92,0.009153013229370118,-6.919999875,2.445306167602539
-6.9,0.013137998580932618,-6.899999875000001,2.4701505279541016
-6.88,0.015130491256713868,-6.879999875,2.4900260162353516
-6.86,0.014134244918823244,-6.859999875000001,2.504932632446289
-6.84,0.016126737594604493,-6.839999875,2.5099015045166015
-6.82,0.013137998580932618,-6.819999875000001,2.5297769927978515
-6.8,0.012141752243041993,-6.799999875,2.5297769927978515
-6.78,0.011145505905151369,-6.779999875000001,2.5397147369384765
-6.76,0.015130491256713868,-6.759999875,2.534745864868164
-6.74,0.013137998580932618,-6.7399998750000005,2.5496524810791015
-6.72,0.014134244918823244,-6.719999875,2.5397147369384765
-6.7,0.017122983932495117,-6.6999998750000005,2.5397147369384765
-6.68,0.05398409843444825,-6.679999875,2.634123306274414
-6.66,0.19943606376647952,-6.6599998750000005,3.7322440338134766
-6.640000000000001,0.3060344219207764,-6.639999875000001,4.358321914672851
-6.62,0.3747754192352295,-6.619999875,4.7011740875244135
-6.6000000000000005,0.434550199508667,-6.599999875000001,4.875084609985351
-6.58,0.4724075603485108,-6.579999875,4.969493179321288
-6.5600000000000005,0.5042874431610108,-6.559999875000001,5.039057388305664
-6.54,0.5341748332977295,-6.539999875,5.078808364868164
-6.5200000000000005,0.5441372966766358,-6.519999875000001,5.088746109008789
-6.5,0.5680472087860108,-6.499999875,5.053964004516601
-6.48,0.5740246868133545,-6.479999875000001,4.740925064086914
-6.46,0.5869758892059327,-6.459999875,4.308633193969726
-6.44,0.5959421062469483,-6.439999875000001,3.866403579711914
-6.42,0.5979345989227296,-6.419999875,3.439080581665039
-6.4,0.601919584274292,-6.399999875000001,3.0366019439697265
-6.38,0.6039120769500733,-6.379999875,2.703687515258789
-6.36,0.6039120769500733,-6.359999875000001,2.3906485748291013
-6.34,0.6009233379364014,-6.339999875,2.1322672271728513
-6.32,0.6069008159637451,-6.319999875000001,1.918605728149414
-6.3,0.6078970623016358,-6.299999875,1.7546329498291016
-6.28,0.6078970623016358,-6.279999875000001,1.6055667877197264
-6.26,0.6039120769500733,-6.259999875,1.4962516021728516
-6.24,0.612878293991089,-6.2399998750000005,1.471407241821289
-6.22,0.6218445110321046,-6.219999875,1.5956290435791014
-6.2,0.6268257427215577,-6.1999998750000005,1.670162124633789
-6.18,0.6238370037078858,-6.179999875,1.650286636352539
-6.16,0.6218445110321046,-6.1599998750000005,1.550909194946289
-6.140000000000001,0.6148707866668702,-6.139999875000001,1.4366251373291015
-6.12,0.6138745403289796,-6.119999875,1.3372476959228514
-6.1000000000000005,0.604908323287964,-6.099999875000001,1.242839126586914
-6.08,0.5999270915985108,-6.079999875,1.193150405883789
-6.0600000000000005,0.5949458599090577,-6.059999875000001,1.163337173461914
-6.04,0.596938352584839,-6.039999875,1.153399429321289
-6.0200000000000005,0.5909608745574951,-6.019999875000001,1.163337173461914
