t1,ch1,t2,ch2
-4.5600000000000005,0.016126737594604493,-4.559999875000001,2.0732796421051027
-4.54,0.016126737594604493,-4.539999875,2.0732796421051027
-4.5200000000000005,0.014134244918823244,-4.519999875000001,2.0732796421051027
-4.5,0.014134244918823244,-4.499999875,2.0732796421051027
-4.48,0.012141752243041993,-4.479999875000001,2.0732796421051027
-4.46,0.018119230270385745,-4.459999875,2.0732796421051027
-4.44,0.011145505905151369,-4.439999875000001,2.0732796421051027
-4.42,0.014134244918823244,-4.419999875,2.0732796421051027
-4.4,0.016126737594604493,-4.399999875000001,2.0732796421051027
-4.38,0.009153013229370118,-4.379999875,2.0732796421051027
-4.36,0.012141752243041993,-4.359999875000001,2.0732796421051027
-4.34,0.013137998580932618,-4.339999875,2.0732796421051027
-4.32,0.01911547660827637,-4.319999875000001,2.0732796421051027
-4.3,0.017122983932495117,-4.299999875,2.0732796421051027
-4.28,0.011145505905151369,-4.279999875000001,2.0732796421051027
-4.26,0.011145505905151369,-4.259999875,2.0732796421051027
-4.24,0.010149259567260743,-4.2399998750000005,2.0732796421051027
-4.22,0.0071605205535888675,-4.219999875,2.0732796421051027
-4.2,0.014134244918823244,-4.1999998750000005,2.0732796421051027
-4.18,0.013137998580932618,-4.179999875,2.0732796421051027
-4.16,0.013137998580932618,-4.1599998750000005,2.0732796421051027
-4.14,0.014134244918823244,-4.139999875,2.0732796421051027
-4.12,0.014134244918823244,-4.119999875,2.0732796421051027
-4.1,0.015130491256713868,-4.099999875,2.0732796421051027
-4.08,0.015130491256713868,-4.079999875,2.0732796421051027
-4.0600000000000005,0.01911547660827637,-4.059999875000001,2.0732796421051027
-4.04,0.012141752243041993,-4.039999875,2.0732796421051027
-4.0200000000000005,0.013137998580932618,-4.019999875000001,2.0732796421051027
-4.0,0.022104215621948243,-3.999999875,2.0732796421051027
-3.98,0.016126737594604493,-3.979999875,2.0732796421051027
-3.96,0.015130491256713868,-3.959999875,2.0732796421051027
-3.94,0.015130491256713868,-3.939999875,2.0732796421051027
-3.92,0.016126737594604493,-3.919999875,2.0732796421051027
-3.9,0.013137998580932618,-3.899999875,2.0732796421051027
-3.88,0.008156766891479494,-3.8799998749999998,2.0732796421051027
-3.86,0.015130491256713868,-3.8599998749999997,2.0732796421051027
-3.84,0.01911547660827637,-3.8399998749999997,2.0732796421051027
-3.8200000000000003,0.028081693649291996,-3.819999875,2.0732796421051027
-3.8000000000000003,0.04103289604187012,-3.799999875,2.0732796421051027
-3.7800000000000002,0.03704791069030762,-3.779999875,2.0732796421051027
-3.7600000000000002,0.03704791069030762,-3.759999875,2.0732796421051027
-3.74,0.0320666790008545,-3.739999875,2.0732796421051027
