t1,ch1,t2,ch2
-0.25275315543559107,-0.010870075225830078,-0.25275303043559105,-0.009316635131835936
-0.25225315543559107,-0.005900897979736329,-0.25225303043559105,-0.0043477630615234375
-0.25175315543559107,-0.015839252471923828,-0.25175303043559105,-0.014285507202148436
-0.25125315543559107,-0.015839252471923828,-0.25125303043559105,-0.014285507202148436
-0.25075315543559107,-0.010870075225830078,-0.25075303043559105,-0.0043477630615234375
-0.25025315543559107,-0.005900897979736329,-0.25025303043559105,-0.009316635131835936
-0.24975315543559104,-0.010870075225830078,-0.24975303043559105,-0.009316635131835936
-0.24925315543559104,-0.005900897979736329,-0.24925303043559105,-0.0043477630615234375
-0.24875315543559104,-0.015839252471923828,-0.24875303043559105,-0.014285507202148436
-0.24825315543559104,-0.010870075225830078,-0.24825303043559105,-0.009316635131835936
-0.24775315543559107,-0.010870075225830078,-0.24775303043559108,-0.009316635131835936
-0.24725315543559107,-0.0009317207336425781,-0.24725303043559108,-0.009316635131835936
-0.24675315543559107,-0.005900897979736329,-0.24675303043559108,-0.0043477630615234375
-0.24625315543559106,-0.010870075225830078,-0.24625303043559107,-0.009316635131835936
-0.24575315543559106,-0.010870075225830078,-0.24575303043559107,-0.009316635131835936
-0.24525315543559106,-0.015839252471923828,-0.24525303043559107,-0.009316635131835936
-0.24475315543559106,1.8227563285827637,-0.24475303043559107,1.8241971588134764
-0.24425315543559106,1.8227563285827637,-0.24425303043559107,1.8142594146728515
-0.24375315543559106,1.8177871513366701,-0.24375303043559107,1.819228286743164
-0.24325315543559106,1.8128179740905763,-0.24325303043559107,1.8142594146728515
-0.24275315543559106,1.8078487968444825,-0.24275303043559107,1.809290542602539
-0.24225315543559106,1.8177871513366701,-0.24225303043559107,1.8142594146728515
-0.24175315543559106,1.8177871513366701,-0.24175303043559107,1.8241971588134764
-0.24125315543559106,1.8128179740905763,-0.24125303043559107,1.8142594146728515
-0.24075315543559106,1.8177871513366701,-0.24075303043559107,1.819228286743164
-0.24025315543559106,1.8227563285827637,-0.24025303043559107,1.819228286743164
-0.23975315543559106,1.8177871513366701,-0.23975303043559107,1.809290542602539
-0.23925315543559106,1.8128179740905763,-0.23925303043559107,1.8241971588134764
-0.23875315543559106,1.8227563285827637,-0.23875303043559107,1.8142594146728515
-0.23825315543559106,1.8227563285827637,-0.23825303043559107,1.819228286743164
-0.23775315543559106,1.8128179740905763,-0.23775303043559107,1.8043216705322265
-0.23725315543559106,1.8177871513366701,-0.23725303043559107,1.8142594146728515
-0.23675315543559106,1.8128179740905763,-0.23675303043559107,1.8142594146728515
-0.23625315543559106,1.8277255058288575,-0.23625303043559107,1.819228286743164
-0.23575315543559106,1.8177871513366701,-0.23575303043559107,1.8142594146728515
-0.23525315543559105,1.8128179740905763,-0.23525303043559107,1.819228286743164
-0.23475315543559105,1.8078487968444825,-0.23475303043559106,1.819228286743164
-0.23425315543559105,1.8128179740905763,-0.23425303043559106,1.8142594146728515
-0.23375315543559105,1.8078487968444825,-0.23375303043559106,1.8241971588134764
-0.23325315543559105,1.8128179740905763,-0.23325303043559106,1.8241971588134764
-0.23275315543559105,1.8128179740905763,-0.23275303043559106,1.8142594146728515
-0.23225315543559105,1.8128179740905763,-0.23225303043559106,1.819228286743164
-0.23175315543559105,1.8177871513366701,-0.23175303043559106,1.8241971588134764
-0.23125315543559105,1.8177871513366701,-0.23125303043559106,1.809290542602539
-0.23075315543559105,1.8128179740905763,-0.23075303043559106,1.8241971588134764
-0.23025315543559105,1.8078487968444825,-0.23025303043559106,1.809290542602539
-0.22975315543559105,1.8177871513366701,-0.22975303043559106,1.819228286743164
-0.22925315543559105,1.8227563285827637,-0.22925303043559106,1.8142594146728515
-0.22875315543559105,1.8128179740905763,-0.22875303043559106,1.8241971588134764
-0.22825315543559105,1.8177871513366701,-0.22825303043559106,1.819228286743164
-0.22775315543559105,1.8128179740905763,-0.22775303043559106,1.8142594146728515
-0.22725315543559105,1.8177871513366701,-0.22725303043559106,1.819228286743164
-0.22675315543559105,1.8078487968444825,-0.22675303043559106,1.799352798461914
-0.22625315543559105,1.8177871513366701,-0.22625303043559106,1.809290542602539
-0.22575315543559105,1.8177871513366701,-0.22575303043559106,1.8241971588134764
-0.22525315543559105,1.8277255058288575,-0.22525303043559106,1.8241971588134764
-0.22475315543559105,1.8277255058288575,-0.22475303043559106,1.829166030883789
-0.22425315543559105,1.8128179740905763,-0.22425303043559106,1.809290542602539
-0.22375315543559104,1.8177871513366701,-0.22375303043559105,1.819228286743164
-0.22325315543559104,1.8177871513366701,-0.22325303043559105,1.819228286743164
-0.22275315543559104,1.8177871513366701,-0.22275303043559105,1.8142594146728515
-0.22225315543559104,1.8227563285827637,-0.22225303043559105,1.819228286743164
-0.22175315543559104,1.8227563285827637,-0.22175303043559105,1.809290542602539
-0.22125315543559104,1.8227563285827637,-0.22125303043559105,1.819228286743164
-0.22075315543559104,1.8128179740905763,-0.22075303043559105,1.819228286743164
-0.22025315543559104,1.8128179740905763,-0.22025303043559105,1.819228286743164
-0.21975315543559104,1.8128179740905763,-0.21975303043559105,1.8142594146728515
-0.21925315543559104,1.8078487968444825,-0.21925303043559105,1.8142594146728515
-0.21875315543559104,1.8128179740905763,-0.21875303043559105,1.809290542602539
-0.21825315543559104,1.8078487968444825,-0.21825303043559105,1.8142594146728515
-0.21775315543559104,1.8128179740905763,-0.21775303043559105,1.819228286743164
-0.21725315543559104,1.8177871513366701,-0.21725303043559105,1.8142594146728515
-0.21675315543559104,1.8128179740905763,-0.21675303043559105,1.8142594146728515
-0.21625315543559104,1.8078487968444825,-0.21625303043559105,1.8142594146728515
-0.21575315543559107,1.8078487968444825,-0.21575303043559108,1.8043216705322265
-0.21525315543559106,1.8177871513366701,-0.21525303043559108,1.8241971588134764
-0.21475315543559106,1.8177871513366701,-0.21475303043559107,1.819228286743164
-0.21425315543559106,1.8128179740905763,-0.21425303043559107,1.819228286743164
-0.21375315543559106,1.8177871513366701,-0.21375303043559107,1.809290542602539
-0.21325315543559106,1.8128179740905763,-0.21325303043559107,1.8142594146728515
-0.21275315543559106,1.8227563285827637,-0.21275303043559107,1.819228286743164
-0.21225315543559106,1.8227563285827637,-0.21225303043559107,1.819228286743164
-0.21175315543559106,1.8128179740905763,-0.21175303043559107,1.8142594146728515
-0.21125315543559106,1.8128179740905763,-0.21125303043559107,1.8241971588134764
-0.21075315543559106,1.8177871513366701,-0.21075303043559107,1.8241971588134764
-0.21025315543559106,1.8177871513366701,-0.21025303043559107,1.8142594146728515
-0.20975315543559106,1.8177871513366701,-0.20975303043559107,1.819228286743164
-0.20925315543559106,1.8128179740905763,-0.20925303043559107,1.829166030883789
-0.20875315543559106,1.8177871513366701,-0.20875303043559107,1.809290542602539
-0.20825315543559106,1.8177871513366701,-0.20825303043559107,1.8142594146728515
-0.20775315543559106,1.8177871513366701,-0.20775303043559107,1.819228286743164
-0.20725315543559106,1.8128179740905763,-0.20725303043559107,1.8241971588134764
-0.20675315543559106,1.8177871513366701,-0.20675303043559107,1.819228286743164
-0.20625315543559106,1.8128179740905763,-0.20625303043559107,1.8142594146728515
-0.20575315543559106,1.8128179740905763,-0.20575303043559107,1.8142594146728515
-0.20525315543559106,1.8227563285827637,-0.20525303043559107,1.819228286743164
-0.20475315543559106,1.8078487968444825,-0.20475303043559107,1.809290542602539
-0.20425315543559106,1.8227563285827637,-0.20425303043559107,1.8142594146728515
-0.20375315543559105,1.8078487968444825,-0.20375303043559106,1.809290542602539
-0.20325315543559105,1.8227563285827637,-0.20325303043559106,1.819228286743164
-0.20275315543559105,1.8227563285827637,-0.20275303043559106,1.819228286743164
-0.20225315543559105,1.8128179740905763,-0.20225303043559106,1.8142594146728515
-0.20175315543559105,1.8177871513366701,-0.20175303043559106,1.8142594146728515
-0.20125315543559105,1.8177871513366701,-0.20125303043559106,1.819228286743164
-0.20075315543559105,1.8078487968444825,-0.20075303043559106,1.809290542602539
-0.20025315543559105,1.8128179740905763,-0.20025303043559106,1.8142594146728515
-0.19975315543559105,1.8128179740905763,-0.19975303043559106,1.8142594146728515
-0.19925315543559105,1.8177871513366701,-0.19925303043559106,1.8142594146728515
-0.19875315543559105,1.8177871513366701,-0.19875303043559106,1.819228286743164
-0.19825315543559105,1.8177871513366701,-0.19825303043559106,1.8241971588134764
-0.19775315543559105,1.8128179740905763,-0.19775303043559106,1.819228286743164
-0.19725315543559105,1.8128179740905763,-0.19725303043559106,1.8142594146728515
-0.19675315543559105,1.8177871513366701,-0.19675303043559106,1.8142594146728515
-0.19625315543559105,1.8177871513366701,-0.19625303043559106,1.819228286743164
-0.19575315543559105,-0.02080842971801758,-0.19575303043559106,-0.019254379272460938
-0.19525315543559105,-0.015839252471923828,-0.19525303043559106,-0.019254379272460938
-0.19475315543559105,-0.015839252471923828,-0.19475303043559106,-0.019254379272460938
-0.19425315543559105,-0.015839252471923828,-0.19425303043559106,-0.014285507202148436
-0.19375315543559105,-0.010870075225830078,-0.19375303043559106,-0.014285507202148436
-0.19325315543559105,-0.015839252471923828,-0.19325303043559106,-0.014285507202148436
-0.19275315543559104,-0.005900897979736329,-0.19275303043559106,-0.009316635131835936
-0.19225315543559104,-0.015839252471923828,-0.19225303043559105,-0.014285507202148436
-0.19175315543559104,-0.005900897979736329,-0.19175303043559105,-0.009316635131835936
-0.19125315543559104,-0.015839252471923828,-0.19125303043559105,-0.019254379272460938
-0.19075315543559104,-0.015839252471923828,-0.19075303043559105,-0.009316635131835936
-0.19025315543559104,-0.015839252471923828,-0.19025303043559105,-0.014285507202148436
-0.18975315543559104,-0.005900897979736329,-0.18975303043559105,-0.009316635131835936
-0.18925315543559104,-0.0009317207336425781,-0.18925303043559105,-0.009316635131835936
-0.18875315543559104,-0.010870075225830078,-0.18875303043559105,-0.009316635131835936
-0.18825315543559104,-0.015839252471923828,-0.18825303043559105,-0.014285507202148436
-0.18775315543559104,-0.010870075225830078,-0.18775303043559105,-0.0043477630615234375
-0.18725315543559104,-0.0009317207336425781,-0.18725303043559105,-0.0043477630615234375
-0.18675315543559104,-0.010870075225830078,-0.18675303043559105,-0.009316635131835936
-0.18625315543559104,-0.0009317207336425781,-0.18625303043559105,-0.009316635131835936
-0.18575315543559104,-0.0009317207336425781,-0.18575303043559105,-0.009316635131835936
-0.18525315543559104,-0.010870075225830078,-0.18525303043559105,0.0006211090087890625
-0.18475315543559104,-0.005900897979736329,-0.18475303043559105,-0.019254379272460938
-0.18425315543559104,-0.010870075225830078,-0.18425303043559105,-0.014285507202148436
-0.18375315543559106,-0.010870075225830078,-0.18375303043559107,-0.0043477630615234375
-0.18325315543559106,-0.005900897979736329,-0.18325303043559107,0.0006211090087890625
-0.18275315543559106,-0.015839252471923828,-0.18275303043559107,-0.009316635131835936
-0.18225315543559106,-0.010870075225830078,-0.18225303043559107,0.0006211090087890625
-0.18175315543559106,-0.005900897979736329,-0.18175303043559107,-0.019254379272460938
-0.18125315543559106,-0.010870075225830078,-0.18125303043559107,-0.009316635131835936
-0.18075315543559106,-0.010870075225830078,-0.18075303043559107,-0.009316635131835936
-0.18025315543559106,-0.010870075225830078,-0.18025303043559107,-0.009316635131835936
-0.17975315543559106,-0.010870075225830078,-0.17975303043559107,-0.014285507202148436
-0.17925315543559106,-0.010870075225830078,-0.17925303043559107,-0.0043477630615234375
-0.17875315543559106,-0.010870075225830078,-0.17875303043559107,-0.014285507202148436
-0.17825315543559106,-0.02080842971801758,-0.17825303043559107,-0.0043477630615234375
-0.17775315543559106,-0.005900897979736329,-0.17775303043559107,-0.009316635131835936
-0.17725315543559106,-0.015839252471923828,-0.17725303043559107,-0.014285507202148436
-0.17675315543559106,-0.015839252471923828,-0.17675303043559107,-0.0043477630615234375
-0.17625315543559106,-0.010870075225830078,-0.17625303043559107,-0.014285507202148436
-0.17575315543559106,-0.015839252471923828,-0.17575303043559107,-0.009316635131835936
-0.17525315543559106,-0.005900897979736329,-0.17525303043559107,-0.0043477630615234375
-0.17475315543559106,-0.005900897979736329,-0.17475303043559107,-0.0043477630615234375
-0.17425315543559106,-0.010870075225830078,-0.17425303043559107,-0.0043477630615234375
-0.17375315543559106,-0.0009317207336425781,-0.17375303043559107,-0.0043477630615234375
-0.17325315543559106,-0.015839252471923828,-0.17325303043559107,-0.019254379272460938
-0.17275315543559105,-0.005900897979736329,-0.17275303043559107,-0.014285507202148436
-0.17225315543559105,-0.015839252471923828,-0.17225303043559106,-0.014285507202148436
-0.17175315543559105,-0.010870075225830078,-0.17175303043559106,0.0006211090087890625
-0.17125315543559105,-0.015839252471923828,-0.17125303043559106,-0.0043477630615234375
-0.17075315543559105,-0.0009317207336425781,-0.17075303043559106,-0.009316635131835936
-0.17025315543559105,-0.0009317207336425781,-0.17025303043559106,-0.014285507202148436
-0.16975315543559105,-0.015839252471923828,-0.16975303043559106,-0.0043477630615234375
-0.16925315543559105,-0.010870075225830078,-0.16925303043559106,-0.009316635131835936
-0.16875315543559105,-0.010870075225830078,-0.16875303043559106,-0.014285507202148436
-0.16825315543559105,-0.015839252471923828,-0.16825303043559106,-0.019254379272460938
-0.16775315543559105,-0.010870075225830078,-0.16775303043559106,-0.014285507202148436
-0.16725315543559105,-0.010870075225830078,-0.16725303043559106,-0.014285507202148436
-0.16675315543559105,-0.005900897979736329,-0.16675303043559106,-0.0043477630615234375
-0.16625315543559105,-0.005900897979736329,-0.16625303043559106,-0.014285507202148436
-0.16575315543559105,-0.005900897979736329,-0.16575303043559106,-0.0043477630615234375
-0.16525315543559105,-0.010870075225830078,-0.16525303043559106,-0.0043477630615234375
-0.16475315543559105,-0.0009317207336425781,-0.16475303043559106,-0.009316635131835936
