t1,ch1,t2,ch2
-0.01521338878326996,-2.6345956611633303,-0.01521326378326996,0.27887794494628904
-0.01519338878326996,-2.6246573066711427,-0.01519326378326996,-0.26769798278808593
-0.01517338878326996,-2.619688129425049,-0.01517326378326996,-0.35713768005371094
-0.01515338878326996,-2.6246573066711427,-0.01515326378326996,0.0006211090087890625
-0.01513338878326996,-2.6246573066711427,-0.01513326378326996,0.23912696838378905
-0.01511338878326996,-2.6296264839172365,-0.01511326378326996,0.04534095764160156
-0.01509338878326996,-2.639564838409424,-0.01509326378326996,-0.21800926208496094
-0.01507338878326996,-2.619688129425049,-0.01507326378326996,-0.15341392517089844
-0.01505338878326996,-2.6246573066711427,-0.01505326378326996,0.06024757385253906
-0.01503338878326996,-2.6246573066711427,-0.01503326378326996,0.10496742248535156
-0.01501338878326996,-2.6246573066711427,-0.01501326378326996,-0.03912986755371094
-0.01499338878326996,-2.614718952178955,-0.014993263783269959,-0.12856956481933593
-0.01497338878326996,-2.619688129425049,-0.01497326378326996,-0.05403648376464844
-0.014953388783269959,-2.6246573066711427,-0.014953263783269959,0.05030982971191406
-0.01493338878326996,-2.6246573066711427,-0.01493326378326996,0.02049659729003906
-0.014913388783269959,-2.6296264839172365,-0.014913263783269959,-0.059005355834960936
-0.01489338878326996,-2.614718952178955,-0.01489326378326996,-0.08881858825683593
-0.01487338878326996,-2.6296264839172365,-0.01487326378326996,-0.024223251342773436
-0.01485338878326996,-2.6345956611633303,-0.01485326378326996,0.02049659729003906
-0.01483338878326996,-2.6246573066711427,-0.01483326378326996,-0.009316635131835936
-0.01481338878326996,-2.614718952178955,-0.01481326378326996,-0.06397422790527343
-0.01479338878326996,-2.6246573066711427,-0.01479326378326996,-0.06894309997558594
-0.01477338878326996,-2.6296264839172365,-0.01477326378326996,0.0006211090087890625
-0.01475338878326996,-2.6246573066711427,-0.01475326378326996,0.015527725219726562
-0.01473338878326996,-2.6296264839172365,-0.01473326378326996,-0.03416099548339844
-0.01471338878326996,-2.619688129425049,-0.01471326378326996,-0.09378746032714844
-0.01469338878326996,-2.6296264839172365,-0.014693263783269959,-0.044098739624023435
-0.01467338878326996,-2.6296264839172365,-0.01467326378326996,0.025465469360351562
-0.01465338878326996,-2.6296264839172365,-0.014653263783269959,0.005589981079101562
-0.01463338878326996,-2.619688129425049,-0.01463326378326996,-0.08384971618652344
-0.014613388783269959,-2.619688129425049,-0.014613263783269959,-0.09875633239746093
-0.01459338878326996,-2.6246573066711427,-0.01459326378326996,-0.0043477630615234375
-0.01457338878326996,-2.6345956611633303,-0.01457326378326996,0.04037208557128906
-0.01455338878326996,-2.6246573066711427,-0.01455326378326996,-0.009316635131835936
-0.01453338878326996,-2.6246573066711427,-0.01453326378326996,-0.09378746032714844
-0.01451338878326996,-2.6296264839172365,-0.01451326378326996,-0.08384971618652344
-0.01449338878326996,-2.6296264839172365,-0.01449326378326996,0.015527725219726562
-0.01447338878326996,-2.6296264839172365,-0.01447326378326996,0.04037208557128906
-0.01445338878326996,-2.6296264839172365,-0.01445326378326996,-0.04906761169433593
-0.01443338878326996,-2.6296264839172365,-0.01443326378326996,-0.09875633239746093
-0.01441338878326996,-2.6296264839172365,-0.01441326378326996,-0.04906761169433593
-0.01439338878326996,-2.6246573066711427,-0.01439326378326996,0.02049659729003906
-0.01437338878326996,-2.6246573066711427,-0.01437326378326996,0.005589981079101562
-0.01435338878326996,-2.6246573066711427,-0.014353263783269959,-0.05403648376464844
-0.01433338878326996,-2.6296264839172365,-0.01433326378326996,-0.07391197204589843
-0.014313388783269959,-2.6246573066711427,-0.014313263783269959,-0.014285507202148436
-0.01429338878326996,-2.6296264839172365,-0.01429326378326996,0.010558853149414063
-0.014273388783269959,-2.6246573066711427,-0.014273263783269959,-0.014285507202148436
-0.01425338878326996,-2.6296264839172365,-0.01425326378326996,-0.059005355834960936
-0.01423338878326996,-2.6246573066711427,-0.01423326378326996,-0.03912986755371094
-0.01421338878326996,-2.6296264839172365,-0.01421326378326996,-0.019254379272460938
-0.01419338878326996,-2.619688129425049,-0.01419326378326996,-0.009316635131835936
-0.01417338878326996,-2.6246573066711427,-0.01417326378326996,-0.03912986755371094
-0.01415338878326996,-2.6345956611633303,-0.01415326378326996,-0.03416099548339844
-0.01413338878326996,-2.6246573066711427,-0.01413326378326996,-0.029192123413085937
-0.01411338878326996,-2.6246573066711427,-0.01411326378326996,-0.009316635131835936
-0.01409338878326996,-2.619688129425049,-0.01409326378326996,-0.029192123413085937
-0.01407338878326996,-2.639564838409424,-0.01407326378326996,-0.044098739624023435
-0.01405338878326996,-2.6345956611633303,-0.01405326378326996,-0.03416099548339844
-0.01403338878326996,-2.6345956611633303,-0.01403326378326996,-0.024223251342773436
-0.01401338878326996,-2.6296264839172365,-0.014013263783269959,-0.019254379272460938
-0.01399338878326996,-2.619688129425049,-0.01399326378326996,-0.019254379272460938
-0.013973388783269959,-2.619688129425049,-0.013973263783269959,-0.044098739624023435
-0.01395338878326996,-2.6246573066711427,-0.01395326378326996,-0.024223251342773436
-0.01393338878326996,-2.619688129425049,-0.01393326378326996,-0.014285507202148436
-0.01391338878326996,-2.6246573066711427,-0.01391326378326996,-0.0043477630615234375
-0.01389338878326996,-2.614718952178955,-0.01389326378326996,-0.024223251342773436
-0.01387338878326996,-2.6345956611633303,-0.01387326378326996,-0.03912986755371094
-0.01385338878326996,-2.6246573066711427,-0.01385326378326996,-0.019254379272460938
-0.01383338878326996,-2.6246573066711427,-0.01383326378326996,-0.009316635131835936
-0.01381338878326996,-2.6296264839172365,-0.01381326378326996,-0.019254379272460938
-0.01379338878326996,-2.619688129425049,-0.01379326378326996,-0.029192123413085937
-0.01377338878326996,-2.619688129425049,-0.01377326378326996,-0.03912986755371094
-0.01375338878326996,-2.6246573066711427,-0.01375326378326996,-0.019254379272460938
-0.01373338878326996,-2.6296264839172365,-0.01373326378326996,-0.009316635131835936
-0.01371338878326996,-2.619688129425049,-0.01371326378326996,-0.014285507202148436
-0.01369338878326996,-2.619688129425049,-0.01369326378326996,-0.044098739624023435
-0.01367338878326996,-2.619688129425049,-0.013673263783269959,-0.03416099548339844
-0.01365338878326996,-2.614718952178955,-0.01365326378326996,-0.014285507202148436
-0.013633388783269959,-2.619688129425049,-0.013633263783269959,-0.019254379272460938
-0.01361338878326996,-2.639564838409424,-0.01361326378326996,-0.03912986755371094
-0.01359338878326996,-2.619688129425049,-0.01359326378326996,-0.03416099548339844
-0.01357338878326996,-2.6246573066711427,-0.01357326378326996,-0.024223251342773436
-0.01355338878326996,-2.6345956611633303,-0.01355326378326996,-0.009316635131835936
-0.01353338878326996,-2.6246573066711427,-0.01353326378326996,-0.019254379272460938
-0.01351338878326996,-2.6296264839172365,-0.01351326378326996,-0.03416099548339844
-0.01349338878326996,-2.6246573066711427,-0.01349326378326996,-0.019254379272460938
-0.01347338878326996,-2.6246573066711427,-0.01347326378326996,-0.014285507202148436
-0.01345338878326996,-2.6246573066711427,-0.01345326378326996,-0.014285507202148436
-0.01343338878326996,-2.6296264839172365,-0.01343326378326996,-0.029192123413085937
-0.01341338878326996,-2.6296264839172365,-0.01341326378326996,-0.03912986755371094
-0.01339338878326996,-2.6246573066711427,-0.01339326378326996,-0.019254379272460938
-0.01337338878326996,-2.619688129425049,-0.013373263783269959,-0.009316635131835936
-0.01335338878326996,-2.6246573066711427,-0.01335326378326996,-0.014285507202148436
-0.01333338878326996,-2.619688129425049,-0.013333263783269959,-0.044098739624023435
-0.01331338878326996,-2.6296264839172365,-0.01331326378326996,-0.044098739624023435
-0.01329338878326996,-2.619688129425049,-0.01329326378326996,-0.019254379272460938
-0.01327338878326996,-2.6246573066711427,-0.01327326378326996,-0.009316635131835936
-0.01325338878326996,-2.6246573066711427,-0.01325326378326996,-0.019254379272460938
-0.01323338878326996,-2.6246573066711427,-0.01323326378326996,-0.03912986755371094
-0.01321338878326996,-2.619688129425049,-0.01321326378326996,-0.03912986755371094
-0.01319338878326996,-2.619688129425049,-0.01319326378326996,-0.019254379272460938
-0.01317338878326996,-2.6246573066711427,-0.01317326378326996,-0.0043477630615234375
-0.01315338878326996,-2.6097497749328613,-0.01315326378326996,-0.019254379272460938
-0.01313338878326996,-2.614718952178955,-0.01313326378326996,-0.029192123413085937
-0.01311338878326996,-2.614718952178955,-0.01311326378326996,-0.029192123413085937
-0.01309338878326996,-2.619688129425049,-0.01309326378326996,-0.019254379272460938
-0.01307338878326996,-2.6246573066711427,-0.01307326378326996,-0.014285507202148436
-0.01305338878326996,-2.6296264839172365,-0.01305326378326996,-0.03912986755371094
-0.01303338878326996,-2.614718952178955,-0.013033263783269959,-0.03912986755371094
-0.01301338878326996,-2.6246573066711427,-0.01301326378326996,-0.029192123413085937
-0.012993388783269959,-2.6246573066711427,-0.012993263783269959,0.0006211090087890625
-0.01297338878326996,-2.6296264839172365,-0.01297326378326996,-0.014285507202148436
-0.01295338878326996,-2.6246573066711427,-0.01295326378326996,-0.044098739624023435
-0.01293338878326996,-2.619688129425049,-0.01293326378326996,-0.03416099548339844
-0.01291338878326996,-2.6246573066711427,-0.01291326378326996,-0.029192123413085937
-0.01289338878326996,-2.614718952178955,-0.01289326378326996,-0.014285507202148436
-0.01287338878326996,-2.6246573066711427,-0.01287326378326996,-0.024223251342773436
-0.01285338878326996,-2.619688129425049,-0.01285326378326996,-0.03416099548339844
-0.01283338878326996,-2.6246573066711427,-0.01283326378326996,-0.024223251342773436
-0.01281338878326996,-2.619688129425049,-0.01281326378326996,-0.024223251342773436
-0.01279338878326996,-2.619688129425049,-0.01279326378326996,-0.019254379272460938
-0.01277338878326996,-2.6097497749328613,-0.01277326378326996,-0.029192123413085937
-0.01275338878326996,-2.619688129425049,-0.01275326378326996,-0.019254379272460938
-0.01273338878326996,-2.6296264839172365,-0.01273326378326996,-0.024223251342773436
-0.01271338878326996,-2.6097497749328613,-0.01271326378326996,-0.009316635131835936
-0.01269338878326996,-2.619688129425049,-0.012693263783269959,-0.029192123413085937
-0.01267338878326996,-2.6296264839172365,-0.01267326378326996,-0.029192123413085937
-0.01265338878326996,-2.619688129425049,-0.01265326378326996,-0.024223251342773436
-0.01263338878326996,-2.619688129425049,-0.01263326378326996,-0.019254379272460938
-0.01261338878326996,-2.6246573066711427,-0.01261326378326996,-0.019254379272460938
-0.01259338878326996,-2.6296264839172365,-0.01259326378326996,-0.029192123413085937
-0.01257338878326996,-2.6345956611633303,-0.01257326378326996,-0.029192123413085937
-0.01255338878326996,-2.6296264839172365,-0.01255326378326996,-0.03416099548339844
-0.01253338878326996,-2.6246573066711427,-0.01253326378326996,-0.03416099548339844
-0.01251338878326996,-2.6296264839172365,-0.01251326378326996,-0.019254379272460938
-0.01249338878326996,-2.6246573066711427,-0.01249326378326996,-0.019254379272460938
-0.01247338878326996,-2.6246573066711427,-0.01247326378326996,-0.029192123413085937
-0.01245338878326996,-2.6246573066711427,-0.01245326378326996,-0.03416099548339844
-0.01243338878326996,-2.6296264839172365,-0.01243326378326996,-0.024223251342773436
-0.01241338878326996,-2.6246573066711427,-0.01241326378326996,-0.009316635131835936
-0.01239338878326996,-2.614718952178955,-0.01239326378326996,-0.024223251342773436
-0.01237338878326996,-2.6296264839172365,-0.01237326378326996,-0.03416099548339844
-0.01235338878326996,-2.619688129425049,-0.012353263783269959,-0.044098739624023435
-0.01233338878326996,-2.619688129425049,-0.01233326378326996,-0.03416099548339844
-0.01231338878326996,-2.619688129425049,-0.01231326378326996,-0.009316635131835936
-0.01229338878326996,-2.619688129425049,-0.01229326378326996,-0.019254379272460938
-0.01227338878326996,-2.6246573066711427,-0.01227326378326996,-0.03912986755371094
-0.01225338878326996,-2.6246573066711427,-0.01225326378326996,-0.044098739624023435
-0.01223338878326996,-2.6246573066711427,-0.01223326378326996,-0.024223251342773436
-0.01221338878326996,-2.6246573066711427,-0.01221326378326996,-0.019254379272460938
-0.01219338878326996,-2.619688129425049,-0.01219326378326996,0.0006211090087890625
-0.01217338878326996,-2.6296264839172365,-0.01217326378326996,-0.03912986755371094
-0.01215338878326996,-2.619688129425049,-0.01215326378326996,-0.04906761169433593
-0.01213338878326996,-2.614718952178955,-0.01213326378326996,-0.024223251342773436
-0.01211338878326996,-2.6246573066711427,-0.01211326378326996,-0.019254379272460938
-0.01209338878326996,-2.6296264839172365,-0.01209326378326996,-0.024223251342773436
-0.01207338878326996,-2.6246573066711427,-0.01207326378326996,-0.044098739624023435
-0.01205338878326996,-2.6246573066711427,-0.01205326378326996,-0.044098739624023435
-0.01203338878326996,-2.6296264839172365,-0.01203326378326996,-0.019254379272460938
-0.012013388783269961,-2.619688129425049,-0.01201326378326996,-0.0043477630615234375
-0.01199338878326996,-2.6296264839172365,-0.01199326378326996,-0.029192123413085937
-0.01197338878326996,-2.6246573066711427,-0.01197326378326996,-0.06397422790527343
-0.01195338878326996,-2.6296264839172365,-0.01195326378326996,-0.03912986755371094
-0.01193338878326996,-2.619688129425049,-0.01193326378326996,0.005589981079101562
-0.01191338878326996,-2.614718952178955,-0.01191326378326996,0.0006211090087890625
-0.01189338878326996,-2.619688129425049,-0.01189326378326996,-0.04906761169433593
-0.01187338878326996,-2.614718952178955,-0.01187326378326996,-0.08384971618652344
-0.01185338878326996,-2.6345956611633303,-0.01185326378326996,-0.029192123413085937
-0.01183338878326996,-2.6345956611633303,-0.01183326378326996,0.015527725219726562
-0.01181338878326996,-2.6246573066711427,-0.01181326378326996,0.010558853149414063
-0.01179338878326996,-2.6296264839172365,-0.01179326378326996,-0.06397422790527343
-0.01177338878326996,-2.614718952178955,-0.01177326378326996,-0.07888084411621094
-0.01175338878326996,-2.619688129425049,-0.01175326378326996,-0.014285507202148436
-0.01173338878326996,-2.614718952178955,-0.01173326378326996,0.025465469360351562
-0.01171338878326996,-2.619688129425049,-0.011713263783269959,0.0006211090087890625
-0.01169338878326996,-2.6246573066711427,-0.01169326378326996,-0.05403648376464844
-0.01167338878326996,-2.6246573066711427,-0.01167326378326996,-0.07391197204589843
-0.01165338878326996,-2.6345956611633303,-0.01165326378326996,-0.029192123413085937
-0.01163338878326996,-2.619688129425049,-0.01163326378326996,0.010558853149414063
-0.01161338878326996,-2.6246573066711427,-0.01161326378326996,-0.0043477630615234375
-0.01159338878326996,-2.6296264839172365,-0.01159326378326996,-0.06397422790527343
-0.01157338878326996,-2.6246573066711427,-0.01157326378326996,-0.07888084411621094
-0.01155338878326996,-2.6246573066711427,-0.01155326378326996,-0.029192123413085937
-0.01153338878326996,-2.6296264839172365,-0.01153326378326996,0.02049659729003906
-0.01151338878326996,-2.6246573066711427,-0.01151326378326996,0.0006211090087890625
-0.01149338878326996,-2.6246573066711427,-0.01149326378326996,-0.06894309997558594
-0.01147338878326996,-2.6345956611633303,-0.01147326378326996,-0.08881858825683593
-0.01145338878326996,-2.6345956611633303,-0.01145326378326996,-0.024223251342773436
-0.01143338878326996,-2.619688129425049,-0.01143326378326996,0.04037208557128906
-0.01141338878326996,-2.6296264839172365,-0.01141326378326996,0.0006211090087890625
-0.01139338878326996,-2.6246573066711427,-0.01139326378326996,-0.09378746032714844
-0.011373388783269961,-2.639564838409424,-0.01137326378326996,-0.09875633239746093
-0.01135338878326996,-2.6296264839172365,-0.01135326378326996,-0.0043477630615234375
-0.01133338878326996,-2.6345956611633303,-0.01133326378326996,0.04534095764160156
-0.01131338878326996,-2.6296264839172365,-0.01131326378326996,-0.009316635131835936
-0.01129338878326996,-2.644534015655518,-0.01129326378326996,-0.09875633239746093
-0.01127338878326996,-2.6296264839172365,-0.01127326378326996,-0.07888084411621094
-0.01125338878326996,-2.639564838409424,-0.01125326378326996,-0.0043477630615234375
-0.01123338878326996,-2.6296264839172365,-0.01123326378326996,0.03043434143066406
-0.01121338878326996,-2.6246573066711427,-0.01121326378326996,-0.009316635131835936
-0.01119338878326996,-2.6246573066711427,-0.01119326378326996,-0.09378746032714844
-0.01117338878326996,-2.6246573066711427,-0.01117326378326996,-0.07888084411621094
-0.01115338878326996,-2.6296264839172365,-0.01115326378326996,0.010558853149414063
-0.01113338878326996,-2.619688129425049,-0.01113326378326996,0.02049659729003906
-0.01111338878326996,-2.6296264839172365,-0.01111326378326996,-0.029192123413085937
-0.01109338878326996,-2.6296264839172365,-0.01109326378326996,-0.07888084411621094
-0.01107338878326996,-2.6246573066711427,-0.01107326378326996,-0.04906761169433593
-0.01105338878326996,-2.6296264839172365,-0.01105326378326996,0.0006211090087890625
-0.011033388783269961,-2.619688129425049,-0.01103326378326996,0.0006211090087890625
-0.01101338878326996,-2.6296264839172365,-0.01101326378326996,-0.044098739624023435
-0.01099338878326996,-2.6246573066711427,-0.01099326378326996,-0.05403648376464844
-0.01097338878326996,-2.614718952178955,-0.01097326378326996,-0.029192123413085937
-0.01095338878326996,-2.6246573066711427,-0.01095326378326996,-0.0043477630615234375
-0.01093338878326996,-2.6246573066711427,-0.01093326378326996,-0.014285507202148436
-0.01091338878326996,-2.6296264839172365,-0.01091326378326996,-0.044098739624023435
-0.01089338878326996,-2.619688129425049,-0.01089326378326996,-0.04906761169433593
-0.01087338878326996,-2.6296264839172365,-0.01087326378326996,-0.019254379272460938
-0.01085338878326996,-2.6246573066711427,-0.01085326378326996,0.0006211090087890625
-0.01083338878326996,-2.619688129425049,-0.01083326378326996,-0.014285507202148436
-0.01081338878326996,-2.6296264839172365,-0.01081326378326996,-0.044098739624023435
-0.01079338878326996,-2.6246573066711427,-0.01079326378326996,-0.044098739624023435
-0.01077338878326996,-2.6296264839172365,-0.01077326378326996,-0.029192123413085937
-0.01075338878326996,-2.6296264839172365,-0.01075326378326996,-0.014285507202148436
-0.010733388783269961,-2.6296264839172365,-0.010733263783269961,-0.03416099548339844
-0.01071338878326996,-2.6246573066711427,-0.01071326378326996,-0.044098739624023435
-0.010693388783269961,-2.6246573066711427,-0.01069326378326996,-0.03912986755371094
-0.01067338878326996,-2.619688129425049,-0.01067326378326996,-0.014285507202148436
-0.01065338878326996,-2.6246573066711427,-0.01065326378326996,-0.009316635131835936
-0.01063338878326996,-2.614718952178955,-0.01063326378326996,-0.029192123413085937
-0.01061338878326996,-2.619688129425049,-0.01061326378326996,-0.03912986755371094
-0.01059338878326996,-2.619688129425049,-0.01059326378326996,-0.019254379272460938
-0.01057338878326996,-2.6296264839172365,-0.01057326378326996,-0.014285507202148436
-0.01055338878326996,-2.6246573066711427,-0.01055326378326996,-0.029192123413085937
-0.01053338878326996,-2.619688129425049,-0.01053326378326996,-0.029192123413085937
-0.01051338878326996,-2.6296264839172365,-0.01051326378326996,-0.029192123413085937
-0.01049338878326996,-2.619688129425049,-0.01049326378326996,-0.019254379272460938
-0.01047338878326996,-2.6246573066711427,-0.01047326378326996,-0.019254379272460938
-0.01045338878326996,-2.6246573066711427,-0.01045326378326996,-0.024223251342773436
-0.01043338878326996,-2.619688129425049,-0.01043326378326996,-0.03912986755371094
-0.01041338878326996,-2.6296264839172365,-0.01041326378326996,-0.044098739624023435
-0.010393388783269961,-2.6345956611633303,-0.01039326378326996,-0.024223251342773436
-0.01037338878326996,-2.6296264839172365,-0.01037326378326996,-0.014285507202148436
-0.010353388783269961,-2.6296264839172365,-0.01035326378326996,-0.019254379272460938
-0.01033338878326996,-2.6296264839172365,-0.01033326378326996,-0.044098739624023435
-0.01031338878326996,-2.6345956611633303,-0.01031326378326996,-0.03912986755371094
-0.01029338878326996,-2.6345956611633303,-0.01029326378326996,-0.024223251342773436
-0.01027338878326996,-2.619688129425049,-0.01027326378326996,-0.019254379272460938
-0.01025338878326996,-2.6345956611633303,-0.01025326378326996,-0.014285507202148436
-0.01023338878326996,-2.6296264839172365,-0.01023326378326996,-0.04906761169433593
-0.010213388783269961,-2.6296264839172365,-0.010213263783269961,-0.04906761169433593
-0.010193388783269962,-2.6246573066711427,-0.010193263783269962,-0.029192123413085937
-0.010173388783269961,-2.6296264839172365,-0.010173263783269961,-0.014285507202148436
-0.010153388783269962,-2.6246573066711427,-0.010153263783269962,-0.019254379272460938
-0.010133388783269961,-2.619688129425049,-0.010133263783269961,-0.044098739624023435
-0.010113388783269962,-2.614718952178955,-0.010113263783269962,-0.03416099548339844
-0.010093388783269961,-2.6296264839172365,-0.010093263783269961,-0.019254379272460938
-0.010073388783269962,-2.6345956611633303,-0.010073263783269962,-0.019254379272460938
-0.010053388783269961,-2.6345956611633303,-0.01005326378326996,-0.044098739624023435
-0.010033388783269962,-2.639564838409424,-0.010033263783269962,-0.06894309997558594
-0.01001338878326996,-2.6296264839172365,-0.01001326378326996,-0.024223251342773436
-0.009993388783269962,2.617824687957764,-0.009993263783269962,0.025465469360351562
-0.00997338878326996,2.602917156219483,-0.00997326378326996,-0.029192123413085937
-0.009953388783269962,-0.4730035591125489,-0.009953263783269961,-0.05403648376464844
-0.00993338878326996,-2.6097497749328613,-0.00993326378326996,-0.11863182067871093
-0.009913388783269961,-2.604780597686768,-0.009913263783269961,-0.06397422790527343
-0.00989338878326996,1.7034960746765138,-0.00989326378326996,0.07018531799316406
-0.009873388783269961,2.5929788017272952,-0.009873263783269961,0.0006211090087890625
-0.009853388783269962,1.1568865776062012,-0.009853263783269962,-0.07391197204589843
-0.009833388783269961,-2.619688129425049,-0.009833263783269961,-0.11366294860839843
-0.009813388783269962,-2.6097497749328613,-0.009813263783269962,-0.08384971618652344
-0.009793388783269961,-2.644534015655518,-0.009793263783269961,0.03540321350097656
