t1,ch1,t2,ch2
-0.011450051044634377,-2.619688129425049,-0.011449926044634377,-0.10869407653808594
-0.011430051044634378,-2.6345956611633303,-0.011429926044634378,-0.07888084411621094
-0.011410051044634377,-2.619688129425049,-0.011409926044634377,0.02049659729003906
-0.011390051044634378,-2.6296264839172365,-0.011389926044634378,0.025465469360351562
-0.011370051044634379,-2.644534015655518,-0.011369926044634378,-0.059005355834960936
-0.011350051044634378,-2.6246573066711427,-0.011349926044634378,-0.10372520446777343
-0.011330051044634378,-2.6246573066711427,-0.011329926044634378,-0.04906761169433593
-0.011310051044634378,-2.6296264839172365,-0.011309926044634377,0.02049659729003906
-0.011290051044634378,-2.6345956611633303,-0.011289926044634378,0.0006211090087890625
-0.011270051044634377,-2.6296264839172365,-0.011269926044634377,-0.059005355834960936
-0.011250051044634378,-2.6345956611633303,-0.011249926044634378,-0.08881858825683593
-0.011230051044634377,-2.6246573066711427,-0.011229926044634377,-0.044098739624023435
-0.011210051044634378,-2.6296264839172365,-0.011209926044634378,0.0006211090087890625
-0.011190051044634377,-2.6345956611633303,-0.011189926044634377,-0.009316635131835936
-0.011170051044634378,-2.639564838409424,-0.011169926044634378,-0.03912986755371094
-0.011150051044634377,-2.6345956611633303,-0.011149926044634377,-0.05403648376464844
-0.011130051044634378,-2.6246573066711427,-0.011129926044634378,-0.044098739624023435
-0.011110051044634377,-2.6296264839172365,-0.011109926044634377,-0.024223251342773436
-0.011090051044634378,-2.6345956611633303,-0.011089926044634378,-0.024223251342773436
-0.011070051044634377,-2.6345956611633303,-0.011069926044634377,-0.019254379272460938
-0.011050051044634378,-2.6345956611633303,-0.011049926044634378,-0.044098739624023435
-0.011030051044634379,-2.6345956611633303,-0.011029926044634378,-0.07391197204589843
-0.011010051044634378,-2.644534015655518,-0.011009926044634378,-0.05403648376464844
-0.010990051044634378,-2.619688129425049,-0.010989926044634378,-0.014285507202148436
-0.010970051044634378,-2.6345956611633303,-0.010969926044634377,-0.009316635131835936
-0.010950051044634378,-2.6246573066711427,-0.010949926044634378,-0.029192123413085937
-0.010930051044634377,-2.644534015655518,-0.010929926044634377,-0.06397422790527343
-0.010910051044634378,-2.6296264839172365,-0.010909926044634378,-0.044098739624023435
-0.010890051044634377,-2.6345956611633303,-0.010889926044634377,-0.014285507202148436
-0.010870051044634378,-2.639564838409424,-0.010869926044634378,-0.024223251342773436
-0.010850051044634377,-2.639564838409424,-0.010849926044634377,-0.04906761169433593
-0.010830051044634378,-2.6296264839172365,-0.010829926044634378,-0.059005355834960936
-0.010810051044634377,-2.6296264839172365,-0.010809926044634377,-0.029192123413085937
-0.010790051044634378,-2.6296264839172365,-0.010789926044634378,-0.009316635131835936
-0.010770051044634377,-2.6296264839172365,-0.010769926044634377,-0.024223251342773436
-0.010750051044634378,-2.6246573066711427,-0.010749926044634378,-0.059005355834960936
-0.010730051044634379,-2.6296264839172365,-0.010729926044634379,-0.03912986755371094
-0.010710051044634378,-2.6345956611633303,-0.010709926044634378,-0.029192123413085937
-0.010690051044634379,-2.6296264839172365,-0.010689926044634378,-0.019254379272460938
-0.010670051044634378,-2.6296264839172365,-0.010669926044634378,-0.03416099548339844
-0.010650051044634378,-2.6246573066711427,-0.010649926044634378,-0.044098739624023435
-0.010630051044634378,-2.6246573066711427,-0.010629926044634377,-0.03912986755371094
-0.010610051044634378,-2.6296264839172365,-0.010609926044634378,-0.03912986755371094
-0.010590051044634377,-2.6296264839172365,-0.010589926044634377,-0.024223251342773436
-0.010570051044634378,-2.6296264839172365,-0.010569926044634378,-0.029192123413085937
-0.010550051044634377,-2.639564838409424,-0.010549926044634377,-0.04906761169433593
-0.010530051044634378,-2.6345956611633303,-0.010529926044634378,-0.03416099548339844
-0.010510051044634377,-2.6345956611633303,-0.010509926044634377,-0.029192123413085937
-0.010490051044634378,-2.639564838409424,-0.010489926044634378,-0.029192123413085937
-0.010470051044634377,-2.6296264839172365,-0.010469926044634377,-0.029192123413085937
-0.010450051044634378,-2.639564838409424,-0.010449926044634378,-0.03416099548339844
-0.010430051044634377,-2.6296264839172365,-0.010429926044634377,-0.03912986755371094
-0.010410051044634378,-2.6345956611633303,-0.010409926044634378,-0.03416099548339844
-0.010390051044634379,-2.6345956611633303,-0.010389926044634379,-0.024223251342773436
-0.010370051044634378,-2.6345956611633303,-0.010369926044634378,-0.029192123413085937
-0.010350051044634379,-2.639564838409424,-0.010349926044634378,-0.029192123413085937
-0.010330051044634378,-2.614718952178955,-0.010329926044634377,-0.059005355834960936
-0.010310051044634378,-2.6345956611633303,-0.010309926044634378,-0.03912986755371094
-0.010290051044634378,-2.6246573066711427,-0.010289926044634377,-0.024223251342773436
-0.010270051044634378,-2.6296264839172365,-0.010269926044634378,-0.024223251342773436
-0.010250051044634377,-2.6246573066711427,-0.010249926044634377,-0.03912986755371094
-0.010230051044634376,-2.6296264839172365,-0.010229926044634376,-0.044098739624023435
-0.010210051044634377,-2.6296264839172365,-0.010209926044634377,-0.044098739624023435
-0.010190051044634376,-2.6246573066711427,-0.010189926044634376,-0.024223251342773436
-0.010170051044634377,-2.6246573066711427,-0.010169926044634377,-0.014285507202148436
-0.010150051044634376,-2.6296264839172365,-0.010149926044634376,-0.029192123413085937
-0.010130051044634377,-2.6296264839172365,-0.010129926044634377,-0.04906761169433593
-0.010110051044634376,-2.6345956611633303,-0.010109926044634376,-0.044098739624023435
-0.010090051044634377,-2.6246573066711427,-0.010089926044634377,-0.019254379272460938
-0.010070051044634376,-2.6296264839172365,-0.010069926044634376,-0.019254379272460938
-0.010050051044634377,-2.6246573066711427,-0.010049926044634377,-0.03912986755371094
-0.010030051044634376,-2.6246573066711427,-0.010029926044634376,-0.044098739624023435
-0.010010051044634377,-2.6296264839172365,-0.010009926044634377,-0.03912986755371094
-0.009990051044634378,2.607886333465576,-0.009989926044634377,-0.06894309997558594
-0.009970051044634377,1.7084652519226076,-0.009969926044634377,-0.04906761169433593
-0.009950051044634377,-2.6345956611633303,-0.009949926044634377,-0.03912986755371094
-0.009930051044634377,-2.619688129425049,-0.009929926044634376,-0.12856956481933593
-0.009910051044634377,-0.43325014114379884,-0.009909926044634377,-0.014285507202148436
-0.009890051044634376,2.5880096244812014,-0.009889926044634376,0.0006211090087890625
-0.009870051044634377,2.5134719657897953,-0.009869926044634377,-0.03912986755371094
-0.009850051044634376,-2.5451504707336428,-0.009849926044634376,-0.019254379272460938
-0.009830051044634377,-2.6097497749328613,-0.009829926044634377,-0.13353843688964842
-0.009810051044634376,-2.07804780960083,-0.009809926044634376,-0.019254379272460938
-0.009790051044634377,-2.654472370147705,-0.009789926044634377,0.025465469360351562
-0.009770051044634376,-2.639564838409424,-0.009769926044634376,-0.029192123413085937
-0.009750051044634377,-2.6097497749328613,-0.009749926044634377,-0.09378746032714844
-0.009730051044634376,-2.6246573066711427,-0.009729926044634376,-0.08384971618652344
-0.009710051044634377,-2.6495031929016117,-0.009709926044634377,0.010558853149414063
-0.009690051044634376,-2.639564838409424,-0.009689926044634376,0.06521644592285156
-0.009670051044634377,-2.619688129425049,-0.009669926044634377,-0.024223251342773436
-0.009650051044634378,-2.6246573066711427,-0.009649926044634377,-0.20807151794433593
-0.009630051044634377,-2.6296264839172365,-0.009629926044634377,-0.18819602966308593
-0.009610051044634377,-2.6495031929016117,-0.009609926044634377,0.06024757385253906
-0.009590051044634377,-2.639564838409424,-0.009589926044634376,0.20931373596191405
-0.009570051044634377,-2.6345956611633303,-0.009569926044634377,0.02049659729003906
-0.009550051044634376,-2.6296264839172365,-0.009549926044634376,-0.29254234313964844
-0.009530051044634377,-2.6345956611633303,-0.009529926044634377,-0.29751121520996093
-0.009510051044634376,-2.6345956611633303,-0.009509926044634376,0.10993629455566406
-0.009490051044634377,-2.6296264839172365,-0.009489926044634377,0.34347328186035153
-0.009470051044634376,-2.6296264839172365,-0.009469926044634376,0.04534095764160156
-0.009450051044634377,-2.6246573066711427,-0.009449926044634377,-0.38198204040527345
-0.009430051044634376,-2.639564838409424,-0.009429926044634376,-0.3322933197021484
-0.009410051044634377,-2.6345956611633303,-0.009409926044634377,0.14471839904785155
-0.009390051044634376,-2.6296264839172365,-0.009389926044634376,0.34347328186035153
-0.009370051044634377,-2.6296264839172365,-0.009369926044634377,0.010558853149414063
-0.009350051044634378,-2.6246573066711427,-0.009349926044634378,-0.3670754241943359
-0.009330051044634377,-2.6345956611633303,-0.009329926044634377,-0.2527913665771484
-0.009310051044634378,-2.6246573066711427,-0.009309926044634377,0.15962501525878905
-0.009290051044634377,-2.6246573066711427,-0.009289926044634376,0.22918922424316404
-0.009270051044634377,-2.6345956611633303,-0.009269926044634377,-0.06894309997558594
-0.009250051044634377,-2.6296264839172365,-0.009249926044634376,-0.2726668548583984
-0.009230051044634377,-2.6246573066711427,-0.009229926044634377,-0.11366294860839843
-0.009210051044634376,-2.6345956611633303,-0.009209926044634376,0.11490516662597655
-0.009190051044634377,-2.6246573066711427,-0.009189926044634377,0.09006080627441405
-0.009170051044634376,-2.639564838409424,-0.009169926044634376,-0.12360069274902344
-0.009150051044634377,-2.6246573066711427,-0.009149926044634377,-0.16335166931152342
-0.009130051044634376,-2.6246573066711427,-0.009129926044634376,-0.019254379272460938
-0.009110051044634377,-2.6345956611633303,-0.009109926044634377,0.07018531799316406
-0.009090051044634376,-2.639564838409424,-0.009089926044634376,0.0006211090087890625
-0.009070051044634377,-2.6345956611633303,-0.009069926044634377,-0.11863182067871093
-0.009050051044634376,-2.639564838409424,-0.009049926044634376,-0.10372520446777343
-0.009030051044634377,-2.6345956611633303,-0.009029926044634377,-0.0043477630615234375
-0.009010051044634378,-2.639564838409424,-0.009009926044634377,0.015527725219726562
-0.008990051044634377,-2.6296264839172365,-0.008989926044634377,-0.029192123413085937
-0.008970051044634378,-2.639564838409424,-0.008969926044634377,-0.10372520446777343
-0.008950051044634377,-2.6345956611633303,-0.008949926044634376,-0.059005355834960936
-0.008930051044634377,-2.6345956611633303,-0.008929926044634377,-0.009316635131835936
-0.008910051044634376,-2.6296264839172365,-0.008909926044634376,-0.014285507202148436
-0.008890051044634377,-2.6345956611633303,-0.008889926044634377,-0.03912986755371094
-0.008870051044634376,-2.6246573066711427,-0.008869926044634376,-0.05403648376464844
-0.008850051044634377,-2.6296264839172365,-0.008849926044634377,-0.024223251342773436
-0.008830051044634376,-2.6246573066711427,-0.008829926044634376,-0.014285507202148436
-0.008810051044634377,-2.6345956611633303,-0.008809926044634377,-0.03912986755371094
-0.008790051044634376,-2.614718952178955,-0.008789926044634376,-0.03912986755371094
-0.008770051044634377,-2.619688129425049,-0.008769926044634377,-0.03416099548339844
-0.008750051044634376,-2.6246573066711427,-0.008749926044634376,-0.014285507202148436
-0.008730051044634377,-2.6296264839172365,-0.008729926044634377,-0.024223251342773436
-0.008710051044634378,-2.6296264839172365,-0.008709926044634378,-0.03912986755371094
-0.008690051044634377,-2.6246573066711427,-0.008689926044634377,-0.04906761169433593
-0.008670051044634378,-2.619688129425049,-0.008669926044634377,-0.014285507202148436
-0.008650051044634377,-2.6296264839172365,-0.008649926044634377,-0.009316635131835936
-0.008630051044634377,-2.6296264839172365,-0.008629926044634377,-0.024223251342773436
-0.008610051044634377,-2.6296264839172365,-0.008609926044634376,-0.03912986755371094
-0.008590051044634377,-2.6345956611633303,-0.008589926044634377,-0.04906761169433593
-0.008570051044634376,-2.6246573066711427,-0.008569926044634376,-0.024223251342773436
-0.008550051044634377,-2.6246573066711427,-0.008549926044634377,-0.014285507202148436
-0.008530051044634376,-2.619688129425049,-0.008529926044634376,-0.03416099548339844
-0.008510051044634377,-2.6345956611633303,-0.008509926044634377,-0.03912986755371094
-0.008490051044634376,-2.614718952178955,-0.008489926044634376,-0.024223251342773436
-0.008470051044634377,-2.6246573066711427,-0.008469926044634377,-0.024223251342773436
-0.008450051044634376,-2.6345956611633303,-0.008449926044634376,-0.024223251342773436
-0.008430051044634377,-2.6345956611633303,-0.008429926044634377,-0.03912986755371094
-0.008410051044634376,-2.6296264839172365,-0.008409926044634376,-0.03912986755371094
-0.008390051044634377,-2.6246573066711427,-0.008389926044634377,-0.024223251342773436
-0.008370051044634378,-2.6246573066711427,-0.008369926044634378,-0.014285507202148436
-0.008350051044634377,-2.6296264839172365,-0.008349926044634377,-0.03416099548339844
-0.008330051044634378,-2.6296264839172365,-0.008329926044634377,-0.044098739624023435
-0.008310051044634377,-2.6296264839172365,-0.008309926044634377,-0.03416099548339844
-0.008290051044634377,-2.6246573066711427,-0.008289926044634377,-0.014285507202148436
-0.008270051044634377,-2.6296264839172365,-0.008269926044634376,-0.024223251342773436
-0.008250051044634377,-2.6296264839172365,-0.008249926044634377,-0.044098739624023435
-0.008230051044634376,-2.6345956611633303,-0.008229926044634376,-0.04906761169433593
-0.008210051044634377,-2.6246573066711427,-0.008209926044634377,-0.019254379272460938
-0.008190051044634376,-2.6296264839172365,-0.008189926044634376,-0.019254379272460938
-0.008170051044634377,-2.6345956611633303,-0.008169926044634377,-0.03912986755371094
-0.008150051044634376,-2.6246573066711427,-0.008149926044634376,-0.04906761169433593
-0.008130051044634377,-2.6246573066711427,-0.008129926044634377,-0.03416099548339844
-0.008110051044634376,-2.644534015655518,-0.008109926044634376,-0.019254379272460938
-0.008090051044634377,-2.6296264839172365,-0.008089926044634377,-0.014285507202148436
-0.008070051044634378,-2.6345956611633303,-0.008069926044634378,-0.05403648376464844
-0.008050051044634377,-2.6296264839172365,-0.008049926044634377,-0.03912986755371094
-0.008030051044634378,-2.6246573066711427,-0.008029926044634378,-0.024223251342773436
-0.008010051044634377,-2.6246573066711427,-0.008009926044634377,-0.0043477630615234375
-0.007990051044634378,-2.6246573066711427,-0.007989926044634377,-0.014285507202148436
-0.007970051044634377,-2.6296264839172365,-0.007969926044634376,-0.059005355834960936
-0.007950051044634377,-2.6345956611633303,-0.007949926044634377,-0.044098739624023435
-0.007930051044634377,-2.6296264839172365,-0.007929926044634376,-0.019254379272460938
-0.007910051044634377,-2.619688129425049,-0.007909926044634377,-0.009316635131835936
-0.007890051044634376,-2.6296264839172365,-0.007889926044634376,-0.024223251342773436
-0.007870051044634377,-2.619688129425049,-0.007869926044634377,-0.05403648376464844
-0.007850051044634376,-2.6345956611633303,-0.007849926044634376,-0.03416099548339844
-0.007830051044634377,-2.6345956611633303,-0.007829926044634377,-0.019254379272460938
-0.007810051044634377,-2.6296264839172365,-0.007809926044634377,-0.019254379272460938
-0.007790051044634377,-2.639564838409424,-0.007789926044634377,-0.044098739624023435
-0.007770051044634377,-2.6345956611633303,-0.007769926044634377,-0.04906761169433593
-0.007750051044634377,-2.6345956611633303,-0.007749926044634377,-0.024223251342773436
-0.007730051044634377,-2.6246573066711427,-0.007729926044634377,-0.009316635131835936
-0.007710051044634377,-2.6246573066711427,-0.007709926044634377,-0.019254379272460938
-0.007690051044634377,-2.6296264839172365,-0.007689926044634377,-0.04906761169433593
-0.007670051044634377,-2.6246573066711427,-0.007669926044634377,-0.04906761169433593
-0.007650051044634377,-2.6246573066711427,-0.0076499260446343765,-0.019254379272460938
-0.007630051044634377,-2.619688129425049,-0.0076299260446343765,-0.0043477630615234375
-0.0076100510446343765,-2.6246573066711427,-0.007609926044634376,-0.029192123413085937
-0.007590051044634377,-2.6296264839172365,-0.007589926044634377,-0.03416099548339844
-0.007570051044634377,-2.619688129425049,-0.007569926044634377,-0.03912986755371094
-0.007550051044634377,-2.6296264839172365,-0.007549926044634377,-0.029192123413085937
-0.007530051044634377,-2.619688129425049,-0.007529926044634377,-0.019254379272460938
-0.007510051044634377,-2.619688129425049,-0.007509926044634377,-0.019254379272460938
-0.007490051044634377,-2.6296264839172365,-0.007489926044634377,-0.029192123413085937
-0.007470051044634377,-2.619688129425049,-0.007469926044634377,-0.029192123413085937
-0.007450051044634377,-2.6296264839172365,-0.007449926044634377,-0.029192123413085937
-0.007430051044634377,-2.6296264839172365,-0.007429926044634377,-0.024223251342773436
-0.007410051044634377,-2.6296264839172365,-0.007409926044634377,-0.029192123413085937
-0.007390051044634377,-2.6296264839172365,-0.007389926044634377,-0.019254379272460938
-0.007370051044634377,-2.619688129425049,-0.007369926044634377,-0.03912986755371094
-0.007350051044634377,-2.6345956611633303,-0.007349926044634377,-0.03416099548339844
-0.007330051044634377,-2.6296264839172365,-0.0073299260446343766,-0.019254379272460938
-0.007310051044634377,-2.6345956611633303,-0.0073099260446343765,-0.024223251342773436
-0.007290051044634377,-2.6296264839172365,-0.0072899260446343764,-0.024223251342773436
-0.007270051044634377,-2.6246573066711427,-0.007269926044634377,-0.04906761169433593
-0.007250051044634377,-2.6296264839172365,-0.007249926044634377,-0.03416099548339844
-0.007230051044634377,-2.6246573066711427,-0.007229926044634377,-0.029192123413085937
-0.007210051044634377,-2.6345956611633303,-0.007209926044634377,-0.029192123413085937
-0.007190051044634377,-2.6246573066711427,-0.007189926044634377,-0.03416099548339844
-0.007170051044634377,-2.6296264839172365,-0.007169926044634377,-0.03416099548339844
-0.007150051044634377,-2.6246573066711427,-0.007149926044634377,-0.029192123413085937
-0.007130051044634377,-2.6296264839172365,-0.007129926044634377,-0.024223251342773436
-0.007110051044634377,-2.6296264839172365,-0.007109926044634377,-0.029192123413085937
-0.007090051044634377,-2.6296264839172365,-0.007089926044634377,-0.03416099548339844
-0.007070051044634377,-2.6296264839172365,-0.007069926044634377,-0.044098739624023435
-0.007050051044634377,-2.6246573066711427,-0.007049926044634377,-0.019254379272460938
-0.007030051044634377,-2.6246573066711427,-0.007029926044634377,-0.009316635131835936
-0.007010051044634377,-2.6296264839172365,-0.007009926044634377,-0.014285507202148436
-0.006990051044634377,-2.6246573066711427,-0.0069899260446343765,-0.04906761169433593
-0.006970051044634377,-2.6345956611633303,-0.0069699260446343765,-0.06397422790527343
-0.006950051044634377,-2.6246573066711427,-0.006949926044634377,-0.029192123413085937
-0.006930051044634377,-2.6296264839172365,-0.006929926044634377,0.005589981079101562
-0.006910051044634377,-2.6296264839172365,-0.006909926044634377,-0.009316635131835936
-0.006890051044634377,-2.6296264839172365,-0.006889926044634377,-0.059005355834960936
-0.006870051044634377,-2.6246573066711427,-0.006869926044634377,-0.08384971618652344
-0.006850051044634377,-2.619688129425049,-0.006849926044634377,-0.014285507202148436
-0.006830051044634377,-2.6296264839172365,-0.006829926044634377,0.03043434143066406
-0.006810051044634377,-2.6246573066711427,-0.006809926044634377,-0.009316635131835936
-0.006790051044634377,-2.6296264839172365,-0.006789926044634377,-0.09378746032714844
-0.006770051044634377,-2.6345956611633303,-0.006769926044634377,-0.08881858825683593
-0.006750051044634377,-2.6345956611633303,-0.006749926044634377,-0.009316635131835936
-0.006730051044634377,-2.639564838409424,-0.006729926044634377,0.03043434143066406
-0.006710051044634377,-2.6296264839172365,-0.006709926044634377,-0.029192123413085937
-0.006690051044634377,-2.6296264839172365,-0.006689926044634377,-0.10869407653808594
-0.006670051044634377,-2.6345956611633303,-0.0066699260446343766,-0.08384971618652344
-0.006650051044634377,-2.6246573066711427,-0.0066499260446343765,0.02049659729003906
-0.0066300510446343774,-2.6296264839172365,-0.006629926044634377,0.025465469360351562
-0.006610051044634377,-2.619688129425049,-0.006609926044634377,-0.03912986755371094
-0.006590051044634377,-2.6296264839172365,-0.006589926044634377,-0.09378746032714844
-0.006570051044634377,-2.6296264839172365,-0.006569926044634377,-0.059005355834960936
-0.006550051044634377,-2.6246573066711427,-0.006549926044634377,0.005589981079101562
-0.006530051044634377,-2.619688129425049,-0.006529926044634377,0.0006211090087890625
-0.006510051044634377,-2.6246573066711427,-0.006509926044634377,-0.05403648376464844
-0.006490051044634377,-2.6296264839172365,-0.006489926044634377,-0.07391197204589843
-0.006470051044634377,-2.639564838409424,-0.006469926044634377,-0.044098739624023435
-0.006450051044634377,-2.6345956611633303,-0.006449926044634377,-0.014285507202148436
-0.006430051044634377,-2.6296264839172365,-0.006429926044634377,-0.014285507202148436
-0.006410051044634377,-2.614718952178955,-0.006409926044634377,-0.019254379272460938
-0.006390051044634377,-2.6345956611633303,-0.006389926044634377,-0.03912986755371094
-0.006370051044634377,-2.6246573066711427,-0.006369926044634377,-0.04906761169433593
-0.006350051044634377,-2.6345956611633303,-0.006349926044634377,-0.04906761169433593
-0.006330051044634377,-2.6246573066711427,-0.0063299260446343765,-0.014285507202148436
-0.0063100510446343775,-2.619688129425049,-0.006309926044634377,-0.0043477630615234375
-0.006290051044634377,-2.6296264839172365,-0.006289926044634377,-0.029192123413085937
-0.006270051044634377,-2.6296264839172365,-0.006269926044634377,-0.04906761169433593
-0.006250051044634377,-2.6246573066711427,-0.006249926044634377,-0.044098739624023435
-0.006230051044634377,-2.6345956611633303,-0.006229926044634377,-0.024223251342773436
-0.006210051044634377,-2.6246573066711427,-0.006209926044634377,-0.0043477630615234375
-0.006190051044634377,-2.639564838409424,-0.006189926044634377,-0.029192123413085937
-0.006170051044634377,-2.6246573066711427,-0.006169926044634377,-0.059005355834960936
-0.006150051044634377,-2.6246573066711427,-0.006149926044634377,-0.04906761169433593
-0.006130051044634377,-2.6246573066711427,-0.006129926044634377,-0.009316635131835936
-0.006110051044634377,-2.6296264839172365,-0.006109926044634377,-0.0043477630615234375
-0.006090051044634377,-2.6246573066711427,-0.006089926044634377,-0.024223251342773436
-0.006070051044634377,-2.6296264839172365,-0.006069926044634377,-0.06397422790527343
-0.006050051044634377,-2.6246573066711427,-0.006049926044634377,-0.059005355834960936
-0.006030051044634377,-2.6246573066711427,-0.006029926044634377,-0.024223251342773436
-0.006010051044634377,-2.6246573066711427,-0.0060099260446343766,0.0006211090087890625
-0.0059900510446343775,-2.6246573066711427,-0.005989926044634377,-0.014285507202148436
-0.0059700510446343774,-2.619688129425049,-0.005969926044634377,-0.059005355834960936
-0.005950051044634377,-2.6246573066711427,-0.005949926044634377,-0.059005355834960936
-0.005930051044634377,-2.6246573066711427,-0.005929926044634377,-0.03416099548339844
-0.005910051044634377,-2.639564838409424,-0.005909926044634377,-0.0043477630615234375
-0.005890051044634377,-2.6246573066711427,-0.005889926044634377,-0.0043477630615234375
-0.005870051044634377,-2.6296264839172365,-0.005869926044634377,-0.03912986755371094
-0.005850051044634377,-2.619688129425049,-0.005849926044634377,-0.06894309997558594
-0.005830051044634377,-2.6246573066711427,-0.005829926044634377,-0.04906761169433593
-0.005810051044634377,-2.6345956611633303,-0.005809926044634377,-0.009316635131835936
-0.005790051044634377,-2.6296264839172365,-0.005789926044634377,0.005589981079101562
-0.005770051044634377,-2.6246573066711427,-0.005769926044634377,-0.029192123413085937
-0.005750051044634377,-2.6296264839172365,-0.005749926044634377,-0.08881858825683593
-0.005730051044634377,-2.6345956611633303,-0.005729926044634377,-0.059005355834960936
-0.005710051044634377,-2.6345956611633303,-0.005709926044634377,-0.009316635131835936
-0.005690051044634377,-2.6345956611633303,-0.005689926044634377,0.015527725219726562
-0.0056700510446343775,-2.6345956611633303,-0.005669926044634377,-0.03416099548339844
-0.0056500510446343775,-2.6246573066711427,-0.005649926044634377,-0.07391197204589843
-0.005630051044634377,-2.6296264839172365,-0.005629926044634377,-0.06397422790527343
-0.005610051044634377,-2.6345956611633303,-0.005609926044634377,-0.0043477630615234375
-0.005590051044634377,-2.6345956611633303,-0.005589926044634377,0.010558853149414063
-0.005570051044634377,-2.639564838409424,-0.005569926044634377,-0.05403648376464844
-0.005550051044634377,-2.619688129425049,-0.005549926044634377,-0.08384971618652344
-0.005530051044634377,-2.6296264839172365,-0.005529926044634377,-0.04906761169433593
-0.005510051044634377,-2.619688129425049,-0.005509926044634377,0.005589981079101562
-0.005490051044634377,-2.619688129425049,-0.005489926044634377,0.0006211090087890625
-0.005470051044634377,-2.6246573066711427,-0.005469926044634377,-0.06397422790527343
-0.005450051044634377,-2.6345956611633303,-0.005449926044634377,-0.09378746032714844
-0.005430051044634377,-2.6296264839172365,-0.005429926044634377,-0.014285507202148436
-0.005410051044634377,-2.6296264839172365,-0.005409926044634377,0.03043434143066406
-0.005390051044634377,-2.6296264839172365,-0.005389926044634377,-0.019254379272460938
-0.005370051044634377,-2.6296264839172365,-0.005369926044634377,-0.11863182067871093
-0.0053500510446343776,-2.6296264839172365,-0.005349926044634377,-0.08881858825683593
-0.0053300510446343775,-2.6296264839172365,-0.005329926044634377,0.005589981079101562
-0.0053100510446343775,-2.6246573066711427,-0.005309926044634377,0.03043434143066406
-0.005290051044634377,-2.619688129425049,-0.005289926044634377,-0.044098739624023435
-0.005270051044634377,-2.6296264839172365,-0.005269926044634377,-0.10869407653808594
-0.005250051044634377,-2.6345956611633303,-0.005249926044634377,-0.05403648376464844
-0.005230051044634377,-2.6345956611633303,-0.005229926044634377,0.03043434143066406
-0.005210051044634377,-2.6345956611633303,-0.005209926044634377,0.005589981079101562
-0.005190051044634377,-2.6296264839172365,-0.005189926044634377,-0.06397422790527343
-0.005170051044634377,-2.6296264839172365,-0.005169926044634377,-0.09875633239746093
-0.005150051044634377,-2.6246573066711427,-0.005149926044634377,-0.029192123413085937
-0.005130051044634377,-2.6345956611633303,-0.005129926044634377,0.02049659729003906
-0.005110051044634378,-2.6345956611633303,-0.005109926044634378,-0.014285507202148436
-0.005090051044634378,-2.6296264839172365,-0.005089926044634378,-0.07391197204589843
-0.005070051044634378,-2.6345956611633303,-0.0050699260446343776,-0.07888084411621094
-0.005050051044634378,-2.639564838409424,-0.0050499260446343775,-0.019254379272460938
-0.005030051044634378,-2.639564838409424,-0.0050299260446343775,-0.0043477630615234375
-0.0050100510446343775,-2.6296264839172365,-0.005009926044634377,-0.024223251342773436
-0.0049900510446343775,-2.6296264839172365,-0.004989926044634377,-0.06894309997558594
-0.004970051044634377,-2.6246573066711427,-0.004969926044634377,-0.059005355834960936
-0.004950051044634377,-2.639564838409424,-0.004949926044634377,-0.019254379272460938
-0.004930051044634377,-2.619688129425049,-0.004929926044634377,-0.009316635131835936
-0.004910051044634378,-2.6246573066711427,-0.004909926044634378,-0.03416099548339844
-0.004890051044634378,-2.6296264839172365,-0.004889926044634378,-0.06894309997558594
-0.004870051044634378,-2.6296264839172365,-0.004869926044634378,-0.059005355834960936
-0.004850051044634378,-2.6246573066711427,-0.004849926044634378,-0.0043477630615234375
-0.004830051044634378,-2.6296264839172365,-0.004829926044634378,0.0006211090087890625
-0.004810051044634378,-2.6345956611633303,-0.004809926044634378,-0.03912986755371094
-0.004790051044634378,-2.6345956611633303,-0.004789926044634378,-0.06397422790527343
-0.004770051044634378,-2.6296264839172365,-0.004769926044634378,-0.04906761169433593
-0.004750051044634378,-2.6345956611633303,-0.004749926044634378,-0.0043477630615234375
-0.004730051044634378,-2.6296264839172365,-0.0047299260446343775,-0.0043477630615234375
-0.004710051044634378,-2.6296264839172365,-0.0047099260446343775,-0.04906761169433593
-0.0046900510446343776,-2.6296264839172365,-0.0046899260446343774,-0.06894309997558594
-0.0046700510446343775,-2.639564838409424,-0.004669926044634377,-0.04906761169433593
-0.0046500510446343775,-2.639564838409424,-0.004649926044634377,-0.009316635131835936
-0.004630051044634377,-2.6345956611633303,-0.004629926044634377,-0.014285507202148436
-0.004610051044634377,-2.6296264839172365,-0.004609926044634377,-0.05403648376464844
-0.004590051044634378,-2.6345956611633303,-0.004589926044634378,-0.059005355834960936
-0.004570051044634378,-2.619688129425049,-0.004569926044634378,-0.029192123413085937
-0.004550051044634378,-2.6345956611633303,-0.004549926044634378,-0.019254379272460938
-0.004530051044634378,-2.6296264839172365,-0.004529926044634378,-0.03416099548339844
-0.004510051044634378,-2.6345956611633303,-0.004509926044634378,-0.04906761169433593
-0.004490051044634378,-2.6345956611633303,-0.004489926044634378,-0.024223251342773436
-0.004470051044634378,-2.6345956611633303,-0.004469926044634378,-0.024223251342773436
-0.004450051044634378,-2.6296264839172365,-0.004449926044634378,-0.044098739624023435
