t1,ch1,t2,ch2
-0.01615004158745247,-2.6246573066711427,-0.01614991658745247,-0.024223251342773436
-0.01613004158745247,-2.619688129425049,-0.01612991658745247,-0.029192123413085937
-0.01611004158745247,-2.6246573066711427,-0.01610991658745247,-0.03416099548339844
-0.01609004158745247,-2.6296264839172365,-0.01608991658745247,-0.024223251342773436
-0.016070041587452472,-2.6246573066711427,-0.016069916587452472,-0.009316635131835936
-0.01605004158745247,-2.6296264839172365,-0.01604991658745247,-0.024223251342773436
-0.01603004158745247,-2.6246573066711427,-0.01602991658745247,-0.03912986755371094
-0.01601004158745247,-2.619688129425049,-0.01600991658745247,-0.03912986755371094
-0.015990041587452472,-2.6296264839172365,-0.015989916587452472,-0.009316635131835936
-0.01597004158745247,-2.6296264839172365,-0.01596991658745247,-0.019254379272460938
-0.01595004158745247,-2.6246573066711427,-0.01594991658745247,-0.059005355834960936
-0.01593004158745247,-2.6345956611633303,-0.01592991658745247,-0.05403648376464844
-0.015910041587452472,-2.6296264839172365,-0.01590991658745247,-0.0043477630615234375
-0.01589004158745247,-2.614718952178955,-0.01588991658745247,0.025465469360351562
-0.01587004158745247,-2.6296264839172365,-0.01586991658745247,-0.03912986755371094
-0.01585004158745247,-2.6246573066711427,-0.01584991658745247,-0.10372520446777343
-0.01583004158745247,-2.619688129425049,-0.01582991658745247,-0.05403648376464844
-0.01581004158745247,-2.619688129425049,-0.01580991658745247,0.05030982971191406
-0.01579004158745247,-2.619688129425049,-0.01578991658745247,0.05527870178222656
-0.01577004158745247,-2.6246573066711427,-0.01576991658745247,-0.07391197204589843
-0.01575004158745247,-2.639564838409424,-0.01574991658745247,-0.13850730895996094
-0.015730041587452472,-2.6296264839172365,-0.015729916587452472,-0.03416099548339844
-0.01571004158745247,-2.619688129425049,-0.01570991658745247,0.06521644592285156
-0.01569004158745247,-2.6246573066711427,-0.01568991658745247,0.010558853149414063
-0.01567004158745247,-2.6296264839172365,-0.01566991658745247,-0.09875633239746093
-0.015650041587452472,-2.619688129425049,-0.015649916587452472,-0.059005355834960936
-0.01563004158745247,-2.614718952178955,-0.01562991658745247,0.03540321350097656
-0.01561004158745247,-2.6296264839172365,-0.01560991658745247,0.03043434143066406
-0.015590041587452471,-2.6246573066711427,-0.015589916587452471,-0.08881858825683593
-0.01557004158745247,-2.619688129425049,-0.01556991658745247,-0.12856956481933593
-0.015550041587452471,-2.614718952178955,-0.01554991658745247,-0.014285507202148436
-0.01553004158745247,-2.619688129425049,-0.01552991658745247,0.08509193420410156
-0.01551004158745247,-2.6296264839172365,-0.01550991658745247,0.03540321350097656
-0.01549004158745247,-2.6246573066711427,-0.01548991658745247,-0.10372520446777343
-0.01547004158745247,-2.6246573066711427,-0.01546991658745247,-0.13850730895996094
-0.01545004158745247,-2.619688129425049,-0.01544991658745247,-0.03416099548339844
-0.01543004158745247,-2.6246573066711427,-0.01542991658745247,0.08012306213378906
-0.015410041587452471,-2.619688129425049,-0.015409916587452471,0.05030982971191406
-0.01539004158745247,-2.619688129425049,-0.01538991658745247,-0.06894309997558594
-0.015370041587452471,-2.6246573066711427,-0.015369916587452471,-0.13850730895996094
-0.01535004158745247,-2.614718952178955,-0.01534991658745247,-0.059005355834960936
-0.015330041587452471,-2.6296264839172365,-0.015329916587452471,0.04534095764160156
-0.01531004158745247,-2.6246573066711427,-0.01530991658745247,0.05527870178222656
-0.015290041587452471,-2.619688129425049,-0.015289916587452471,-0.044098739624023435
-0.01527004158745247,-2.6246573066711427,-0.01526991658745247,-0.10372520446777343
-0.015250041587452471,-2.619688129425049,-0.01524991658745247,-0.044098739624023435
-0.01523004158745247,-2.6296264839172365,-0.01522991658745247,0.0006211090087890625
-0.015210041587452471,-2.6246573066711427,-0.01520991658745247,-0.009316635131835936
-0.01519004158745247,-2.619688129425049,-0.01518991658745247,-0.03912986755371094
-0.01517004158745247,-2.6246573066711427,-0.01516991658745247,-0.0043477630615234375
-0.01515004158745247,-2.6246573066711427,-0.01514991658745247,0.0006211090087890625
-0.01513004158745247,-2.619688129425049,-0.01512991658745247,-0.06894309997558594
-0.015110041587452471,-2.6246573066711427,-0.015109916587452471,-0.09378746032714844
-0.01509004158745247,-2.619688129425049,-0.01508991658745247,-0.0043477630615234375
-0.015070041587452471,-2.619688129425049,-0.015069916587452471,0.09502967834472656
-0.01505004158745247,-2.6246573066711427,-0.01504991658745247,0.005589981079101562
-0.015030041587452471,-2.619688129425049,-0.015029916587452471,-0.15341392517089844
-0.01501004158745247,-2.6246573066711427,-0.01500991658745247,-0.12360069274902344
-0.014990041587452471,-2.6296264839172365,-0.014989916587452471,0.07018531799316406
-0.01497004158745247,-2.6345956611633303,-0.01496991658745247,0.10993629455566406
-0.014950041587452471,-2.619688129425049,-0.014949916587452471,-0.06397422790527343
-0.01493004158745247,-2.6246573066711427,-0.01492991658745247,-0.19316490173339843
-0.014910041587452471,-2.6246573066711427,-0.01490991658745247,-0.06894309997558594
-0.01489004158745247,-2.6246573066711427,-0.01488991658745247,0.11987403869628906
-0.01487004158745247,-2.6296264839172365,-0.01486991658745247,0.06024757385253906
-0.01485004158745247,-2.619688129425049,-0.01484991658745247,-0.15341392517089844
-0.01483004158745247,-2.6097497749328613,-0.01482991658745247,-0.15838279724121093
-0.01481004158745247,-2.6296264839172365,-0.01480991658745247,0.03043434143066406
-0.01479004158745247,-2.6246573066711427,-0.01478991658745247,0.11987403869628906
-0.014770041587452471,-2.619688129425049,-0.014769916587452471,-0.014285507202148436
-0.01475004158745247,-2.614718952178955,-0.01474991658745247,-0.17328941345214843
-0.014730041587452471,-2.6296264839172365,-0.014729916587452471,-0.07888084411621094
-0.01471004158745247,-2.619688129425049,-0.01470991658745247,0.08509193420410156
-0.014690041587452471,-2.6296264839172365,-0.014689916587452471,0.06521644592285156
-0.01467004158745247,-2.6097497749328613,-0.01466991658745247,-0.08384971618652344
-0.014650041587452471,-2.6296264839172365,-0.014649916587452471,-0.14347618103027343
-0.01463004158745247,-2.6296264839172365,-0.01462991658745247,-0.009316635131835936
-0.014610041587452471,-2.6246573066711427,-0.014609916587452471,0.09006080627441405
-0.01459004158745247,-2.6296264839172365,-0.01458991658745247,-0.014285507202148436
-0.014570041587452471,-2.6345956611633303,-0.01456991658745247,-0.12360069274902344
-0.01455004158745247,-2.619688129425049,-0.01454991658745247,-0.07391197204589843
-0.01453004158745247,-2.6296264839172365,-0.01452991658745247,0.03540321350097656
-0.01451004158745247,-2.6246573066711427,-0.01450991658745247,0.04037208557128906
-0.01449004158745247,-2.6246573066711427,-0.01448991658745247,-0.06894309997558594
-0.014470041587452472,-2.614718952178955,-0.014469916587452471,-0.10372520446777343
-0.01445004158745247,-2.6246573066711427,-0.01444991658745247,-0.024223251342773436
-0.014430041587452471,-2.619688129425049,-0.014429916587452471,0.04534095764160156
-0.01441004158745247,-2.619688129425049,-0.01440991658745247,0.02049659729003906
-0.014390041587452471,-2.619688129425049,-0.014389916587452471,-0.06397422790527343
-0.01437004158745247,-2.619688129425049,-0.01436991658745247,-0.09378746032714844
-0.014350041587452471,-2.6246573066711427,-0.014349916587452471,-0.024223251342773436
-0.01433004158745247,-2.6246573066711427,-0.01432991658745247,0.03043434143066406
-0.014310041587452471,-2.6246573066711427,-0.014309916587452471,0.005589981079101562
-0.01429004158745247,-2.619688129425049,-0.01428991658745247,-0.05403648376464844
-0.014270041587452471,-2.6296264839172365,-0.014269916587452471,-0.08881858825683593
-0.01425004158745247,-2.6296264839172365,-0.01424991658745247,-0.03912986755371094
-0.014230041587452471,-2.619688129425049,-0.01422991658745247,0.015527725219726562
-0.01421004158745247,-2.6246573066711427,-0.01420991658745247,0.02049659729003906
-0.01419004158745247,-2.6246573066711427,-0.01418991658745247,-0.029192123413085937
-0.01417004158745247,-2.614718952178955,-0.01416991658745247,-0.08384971618652344
-0.01415004158745247,-2.619688129425049,-0.01414991658745247,-0.06894309997558594
-0.014130041587452472,-2.6246573066711427,-0.014129916587452471,0.010558853149414063
-0.01411004158745247,-2.6296264839172365,-0.01410991658745247,0.025465469360351562
-0.014090041587452471,-2.614718952178955,-0.014089916587452471,-0.024223251342773436
-0.01407004158745247,-2.619688129425049,-0.01406991658745247,-0.07888084411621094
-0.014050041587452471,-2.6296264839172365,-0.014049916587452471,-0.05403648376464844
-0.01403004158745247,-2.6246573066711427,-0.01402991658745247,0.015527725219726562
-0.014010041587452471,-2.619688129425049,-0.014009916587452471,0.03540321350097656
-0.01399004158745247,-2.614718952178955,-0.01398991658745247,-0.024223251342773436
-0.013970041587452471,-2.619688129425049,-0.013969916587452471,-0.08384971618652344
-0.01395004158745247,-2.619688129425049,-0.01394991658745247,-0.06397422790527343
-0.013930041587452471,-2.6246573066711427,-0.013929916587452471,0.005589981079101562
-0.01391004158745247,-2.639564838409424,-0.01390991658745247,0.02049659729003906
-0.013890041587452471,-2.6246573066711427,-0.01388991658745247,-0.03912986755371094
-0.01387004158745247,-2.6246573066711427,-0.01386991658745247,-0.07888084411621094
-0.01385004158745247,-2.6246573066711427,-0.01384991658745247,-0.044098739624023435
-0.013830041587452472,-2.619688129425049,-0.013829916587452471,0.010558853149414063
-0.01381004158745247,-2.619688129425049,-0.01380991658745247,0.010558853149414063
-0.013790041587452471,-2.619688129425049,-0.013789916587452471,-0.03912986755371094
-0.01377004158745247,-2.619688129425049,-0.01376991658745247,-0.06894309997558594
-0.013750041587452471,-2.6296264839172365,-0.013749916587452471,-0.029192123413085937
-0.01373004158745247,-2.6246573066711427,-0.01372991658745247,-0.0043477630615234375
-0.013710041587452471,-2.6296264839172365,-0.013709916587452471,-0.009316635131835936
-0.01369004158745247,-2.6296264839172365,-0.01368991658745247,-0.03416099548339844
-0.013670041587452471,-2.6296264839172365,-0.013669916587452471,-0.06397422790527343
-0.01365004158745247,-2.619688129425049,-0.01364991658745247,-0.03416099548339844
-0.013630041587452471,-2.6246573066711427,-0.013629916587452471,-0.0043477630615234375
-0.01361004158745247,-2.6345956611633303,-0.01360991658745247,-0.0043477630615234375
-0.013590041587452471,-2.614718952178955,-0.01358991658745247,-0.03416099548339844
-0.01357004158745247,-2.6246573066711427,-0.01356991658745247,-0.05403648376464844
-0.01355004158745247,-2.619688129425049,-0.01354991658745247,-0.03416099548339844
-0.01353004158745247,-2.6246573066711427,-0.01352991658745247,0.005589981079101562
-0.01351004158745247,-2.6296264839172365,-0.01350991658745247,0.015527725219726562
-0.013490041587452472,-2.614718952178955,-0.013489916587452471,-0.014285507202148436
-0.01347004158745247,-2.619688129425049,-0.01346991658745247,-0.059005355834960936
-0.013450041587452471,-2.619688129425049,-0.013449916587452471,-0.059005355834960936
-0.01343004158745247,-2.6246573066711427,-0.01342991658745247,0.0006211090087890625
-0.013410041587452471,-2.6246573066711427,-0.013409916587452471,0.025465469360351562
-0.01339004158745247,-2.6296264839172365,-0.01338991658745247,-0.014285507202148436
-0.013370041587452471,-2.6246573066711427,-0.013369916587452471,-0.08881858825683593
-0.01335004158745247,-2.6246573066711427,-0.01334991658745247,-0.06894309997558594
-0.013330041587452471,-2.6296264839172365,-0.013329916587452471,0.005589981079101562
-0.01331004158745247,-2.6296264839172365,-0.01330991658745247,0.04037208557128906
-0.013290041587452471,-2.6345956611633303,-0.013289916587452471,-0.019254379272460938
-0.01327004158745247,-2.6246573066711427,-0.01326991658745247,-0.11366294860839843
-0.013250041587452471,-2.619688129425049,-0.01324991658745247,-0.09875633239746093
-0.01323004158745247,-2.6246573066711427,-0.01322991658745247,0.03043434143066406
-0.01321004158745247,-2.619688129425049,-0.01320991658745247,0.07515419006347655
-0.013190041587452472,-2.619688129425049,-0.013189916587452472,-0.03416099548339844
-0.01317004158745247,-2.6345956611633303,-0.01316991658745247,-0.15341392517089844
-0.013150041587452472,-2.6296264839172365,-0.013149916587452471,-0.09875633239746093
-0.01313004158745247,-2.619688129425049,-0.01312991658745247,0.07018531799316406
-0.013110041587452471,-2.6246573066711427,-0.013109916587452471,0.08012306213378906
-0.01309004158745247,-2.6246573066711427,-0.01308991658745247,-0.059005355834960936
-0.013070041587452471,-2.6296264839172365,-0.013069916587452471,-0.17328941345214843
-0.01305004158745247,-2.6296264839172365,-0.01304991658745247,-0.07888084411621094
-0.013030041587452471,-2.6246573066711427,-0.013029916587452471,0.09502967834472656
-0.01301004158745247,-2.614718952178955,-0.01300991658745247,0.09006080627441405
-0.012990041587452471,-2.6296264839172365,-0.012989916587452471,-0.09875633239746093
-0.01297004158745247,-2.614718952178955,-0.01296991658745247,-0.18322715759277344
-0.012950041587452471,-2.6246573066711427,-0.012949916587452471,-0.03416099548339844
-0.01293004158745247,-2.6296264839172365,-0.01292991658745247,0.10993629455566406
-0.012910041587452471,-2.619688129425049,-0.01290991658745247,0.04534095764160156
-0.01289004158745247,-2.619688129425049,-0.01288991658745247,-0.12360069274902344
-0.01287004158745247,-2.6246573066711427,-0.01286991658745247,-0.14844505310058592
-0.012850041587452472,-2.6296264839172365,-0.012849916587452472,0.0006211090087890625
-0.01283004158745247,-2.6246573066711427,-0.01282991658745247,0.08012306213378906
-0.012810041587452472,-2.6296264839172365,-0.012809916587452471,0.010558853149414063
-0.01279004158745247,-2.619688129425049,-0.01278991658745247,-0.12856956481933593
-0.012770041587452471,-2.6246573066711427,-0.012769916587452471,-0.11366294860839843
-0.01275004158745247,-2.6246573066711427,-0.01274991658745247,0.010558853149414063
-0.012730041587452471,-2.619688129425049,-0.012729916587452471,0.06521644592285156
-0.01271004158745247,-2.6296264839172365,-0.01270991658745247,-0.019254379272460938
-0.012690041587452471,-2.619688129425049,-0.012689916587452471,-0.11366294860839843
-0.01267004158745247,-2.6246573066711427,-0.01266991658745247,-0.08384971618652344
-0.012650041587452471,-2.6296264839172365,-0.012649916587452471,0.02049659729003906
-0.01263004158745247,-2.619688129425049,-0.01262991658745247,0.04037208557128906
-0.012610041587452471,-2.6296264839172365,-0.012609916587452471,-0.029192123413085937
-0.01259004158745247,-2.619688129425049,-0.01258991658745247,-0.08881858825683593
-0.012570041587452471,-2.6246573066711427,-0.01256991658745247,-0.04906761169433593
-0.012550041587452472,-2.619688129425049,-0.012549916587452472,0.005589981079101562
-0.01253004158745247,-2.6246573066711427,-0.01252991658745247,0.02049659729003906
-0.012510041587452472,-2.619688129425049,-0.012509916587452471,-0.024223251342773436
-0.01249004158745247,-2.619688129425049,-0.01248991658745247,-0.06397422790527343
-0.012470041587452472,-2.619688129425049,-0.012469916587452471,-0.03416099548339844
-0.01245004158745247,-2.6246573066711427,-0.01244991658745247,-0.009316635131835936
-0.012430041587452471,-2.6246573066711427,-0.012429916587452471,-0.009316635131835936
-0.01241004158745247,-2.619688129425049,-0.01240991658745247,-0.014285507202148436
-0.012390041587452471,-2.6296264839172365,-0.012389916587452471,-0.05403648376464844
-0.01237004158745247,-2.6345956611633303,-0.01236991658745247,-0.03912986755371094
-0.012350041587452471,-2.6296264839172365,-0.012349916587452471,-0.03416099548339844
-0.01233004158745247,-2.6246573066711427,-0.01232991658745247,0.0006211090087890625
-0.012310041587452471,-2.6246573066711427,-0.012309916587452471,-0.009316635131835936
-0.01229004158745247,-2.6246573066711427,-0.01228991658745247,-0.044098739624023435
-0.012270041587452471,-2.6345956611633303,-0.01226991658745247,-0.059005355834960936
-0.01225004158745247,-2.6296264839172365,-0.01224991658745247,-0.019254379272460938
-0.012230041587452471,-2.6246573066711427,-0.01222991658745247,0.005589981079101562
-0.012210041587452472,-2.6296264839172365,-0.012209916587452472,-0.0043477630615234375
-0.01219004158745247,-2.6246573066711427,-0.01218991658745247,-0.06397422790527343
-0.012170041587452472,-2.6246573066711427,-0.012169916587452471,-0.08384971618652344
-0.01215004158745247,-2.619688129425049,-0.01214991658745247,-0.029192123413085937
-0.012130041587452471,-2.6296264839172365,-0.012129916587452471,0.03540321350097656
-0.01211004158745247,-2.6345956611633303,-0.01210991658745247,0.015527725219726562
-0.012090041587452471,-2.6246573066711427,-0.012089916587452471,-0.08384971618652344
-0.01207004158745247,-2.6296264839172365,-0.01206991658745247,-0.09875633239746093
-0.012050041587452471,-2.6345956611633303,-0.012049916587452471,-0.019254379272460938
-0.01203004158745247,-2.6246573066711427,-0.01202991658745247,0.04534095764160156
-0.012010041587452471,-2.6246573066711427,-0.012009916587452471,0.0006211090087890625
-0.01199004158745247,-2.6246573066711427,-0.01198991658745247,-0.09875633239746093
-0.011970041587452471,-2.6246573066711427,-0.011969916587452471,-0.09378746032714844
-0.01195004158745247,-2.6246573066711427,-0.01194991658745247,0.005589981079101562
-0.011930041587452471,-2.639564838409424,-0.01192991658745247,0.04037208557128906
-0.011910041587452472,-2.6246573066711427,-0.011909916587452472,-0.024223251342773436
-0.01189004158745247,-2.6246573066711427,-0.01188991658745247,-0.09875633239746093
-0.011870041587452472,-2.6246573066711427,-0.011869916587452472,-0.06894309997558594
-0.01185004158745247,-2.6246573066711427,-0.01184991658745247,0.015527725219726562
-0.011830041587452472,-2.6246573066711427,-0.011829916587452471,0.03043434143066406
-0.01181004158745247,-2.6296264839172365,-0.01180991658745247,-0.03912986755371094
-0.011790041587452471,-2.619688129425049,-0.011789916587452471,-0.09378746032714844
-0.01177004158745247,-2.6246573066711427,-0.01176991658745247,-0.03416099548339844
-0.011750041587452471,-2.6296264839172365,-0.011749916587452471,0.010558853149414063
-0.01173004158745247,-2.6246573066711427,-0.01172991658745247,0.0006211090087890625
-0.011710041587452471,-2.6296264839172365,-0.011709916587452471,-0.04906761169433593
-0.01169004158745247,-2.6345956611633303,-0.01168991658745247,-0.06894309997558594
-0.011670041587452471,-2.6345956611633303,-0.011669916587452471,-0.024223251342773436
-0.01165004158745247,-2.6296264839172365,-0.01164991658745247,0.005589981079101562
-0.011630041587452471,-2.6246573066711427,-0.011629916587452471,-0.014285507202148436
-0.01161004158745247,-2.6296264839172365,-0.01160991658745247,-0.044098739624023435
-0.011590041587452471,-2.619688129425049,-0.01158991658745247,-0.05403648376464844
-0.011570041587452472,-2.614718952178955,-0.011569916587452472,-0.014285507202148436
-0.01155004158745247,-2.614718952178955,-0.01154991658745247,0.010558853149414063
-0.011530041587452472,-2.6296264839172365,-0.011529916587452472,-0.019254379272460938
-0.01151004158745247,-2.614718952178955,-0.01150991658745247,-0.04906761169433593
-0.011490041587452472,-2.6296264839172365,-0.011489916587452471,-0.04906761169433593
-0.01147004158745247,-2.6296264839172365,-0.01146991658745247,-0.014285507202148436
-0.011450041587452471,-2.6246573066711427,-0.011449916587452471,-0.009316635131835936
-0.01143004158745247,-2.619688129425049,-0.01142991658745247,-0.024223251342773436
-0.011410041587452471,-2.614718952178955,-0.011409916587452471,-0.029192123413085937
-0.01139004158745247,-2.619688129425049,-0.01138991658745247,-0.024223251342773436
