t1,ch1,t2,ch2
-0.01579732201309329,-2.639564838409424,-0.01579719701309329,-0.03912986755371094
-0.015777322013093287,-2.6246573066711427,-0.015777197013093287,-0.0043477630615234375
-0.015757322013093288,-2.6296264839172365,-0.015757197013093287,-0.0043477630615234375
-0.01573732201309329,-2.6296264839172365,-0.015737197013093288,-0.029192123413085937
-0.01571732201309329,-2.6246573066711427,-0.01571719701309329,-0.059005355834960936
-0.015697322013093287,-2.6296264839172365,-0.015697197013093286,-0.044098739624023435
-0.015677322013093287,-2.6296264839172365,-0.015677197013093287,-0.009316635131835936
-0.015657322013093288,-2.6246573066711427,-0.015657197013093288,-0.0043477630615234375
-0.01563732201309329,-2.6246573066711427,-0.01563719701309329,-0.024223251342773436
-0.015617322013093288,-2.619688129425049,-0.015617197013093288,-0.04906761169433593
-0.015597322013093289,-2.6246573066711427,-0.015597197013093289,-0.03912986755371094
-0.015577322013093288,-2.6345956611633303,-0.015577197013093288,-0.009316635131835936
-0.015557322013093289,-2.6296264839172365,-0.015557197013093289,-0.009316635131835936
-0.015537322013093288,-2.6345956611633303,-0.015537197013093288,-0.029192123413085937
-0.015517322013093289,-2.619688129425049,-0.015517197013093289,-0.03912986755371094
-0.015497322013093288,-2.6296264839172365,-0.015497197013093288,-0.029192123413085937
-0.015477322013093289,-2.6296264839172365,-0.015477197013093288,-0.009316635131835936
-0.015457322013093288,-2.6296264839172365,-0.015457197013093288,-0.019254379272460938
-0.015437322013093288,-2.6296264839172365,-0.015437197013093288,-0.03416099548339844
-0.015417322013093288,-2.6246573066711427,-0.015417197013093287,-0.03912986755371094
-0.015397322013093288,-2.6296264839172365,-0.015397197013093288,-0.019254379272460938
-0.015377322013093287,-2.619688129425049,-0.015377197013093287,-0.019254379272460938
-0.015357322013093288,-2.6345956611633303,-0.015357197013093288,-0.024223251342773436
-0.015337322013093289,-2.6296264839172365,-0.015337197013093289,-0.03912986755371094
-0.015317322013093288,-2.6296264839172365,-0.015317197013093288,-0.029192123413085937
-0.015297322013093289,-2.639564838409424,-0.015297197013093289,-0.019254379272460938
-0.015277322013093288,-2.6296264839172365,-0.015277197013093288,-0.024223251342773436
-0.015257322013093289,-2.6246573066711427,-0.015257197013093289,-0.03912986755371094
-0.015237322013093288,-2.639564838409424,-0.015237197013093288,-0.03912986755371094
-0.015217322013093289,-2.6246573066711427,-0.015217197013093289,-0.024223251342773436
-0.015197322013093288,-2.6246573066711427,-0.015197197013093288,-0.029192123413085937
-0.015177322013093289,-2.639564838409424,-0.015177197013093289,-0.029192123413085937
-0.015157322013093288,-2.6345956611633303,-0.015157197013093288,-0.014285507202148436
-0.015137322013093289,-2.6345956611633303,-0.015137197013093288,-0.029192123413085937
-0.015117322013093288,-2.6246573066711427,-0.015117197013093287,-0.019254379272460938
-0.015097322013093288,-2.6246573066711427,-0.015097197013093288,-0.03912986755371094
-0.015077322013093288,-2.6296264839172365,-0.015077197013093287,-0.03416099548339844
-0.015057322013093288,-2.6345956611633303,-0.015057197013093288,-0.019254379272460938
-0.015037322013093287,-2.6246573066711427,-0.015037197013093287,-0.019254379272460938
-0.015017322013093288,-2.6296264839172365,-0.015017197013093288,-0.03912986755371094
-0.014997322013093289,-2.6296264839172365,-0.014997197013093289,-0.05403648376464844
-0.014977322013093288,-2.6246573066711427,-0.014977197013093288,-0.024223251342773436
-0.014957322013093289,-2.6296264839172365,-0.014957197013093289,-0.0043477630615234375
-0.014937322013093288,-2.6345956611633303,-0.014937197013093288,-0.009316635131835936
-0.014917322013093289,-2.6296264839172365,-0.014917197013093289,-0.03912986755371094
-0.014897322013093288,-2.6246573066711427,-0.014897197013093288,-0.04906761169433593
-0.014877322013093289,-2.639564838409424,-0.014877197013093289,-0.03912986755371094
-0.014857322013093288,-2.6296264839172365,-0.014857197013093288,-0.009316635131835936
-0.014837322013093289,-2.6296264839172365,-0.014837197013093288,-0.024223251342773436
-0.014817322013093288,-2.6296264839172365,-0.014817197013093288,-0.04906761169433593
-0.014797322013093289,-2.6296264839172365,-0.014797197013093288,-0.05403648376464844
-0.014777322013093288,-2.6296264839172365,-0.014777197013093287,-0.014285507202148436
-0.014757322013093288,-2.6246573066711427,-0.014757197013093288,-0.019254379272460938
-0.014737322013093287,-2.6246573066711427,-0.014737197013093287,-0.029192123413085937
-0.014717322013093288,-2.639564838409424,-0.014717197013093288,-0.044098739624023435
-0.014697322013093289,-2.6345956611633303,-0.014697197013093289,-0.04906761169433593
-0.014677322013093288,-2.6345956611633303,-0.014677197013093288,-0.014285507202148436
-0.014657322013093289,-2.639564838409424,-0.014657197013093289,-0.019254379272460938
-0.014637322013093288,-2.6345956611633303,-0.014637197013093288,-0.024223251342773436
-0.014617322013093289,-2.6296264839172365,-0.014617197013093289,-0.044098739624023435
-0.014597322013093288,-2.6296264839172365,-0.014597197013093288,-0.03416099548339844
-0.014577322013093289,-2.6296264839172365,-0.014577197013093289,-0.024223251342773436
-0.014557322013093288,-2.6246573066711427,-0.014557197013093288,-0.014285507202148436
-0.014537322013093289,-2.6296264839172365,-0.014537197013093289,-0.03416099548339844
-0.014517322013093288,-2.6296264839172365,-0.014517197013093288,-0.03912986755371094
-0.014497322013093289,-2.6246573066711427,-0.014497197013093288,-0.03416099548339844
-0.014477322013093288,-2.6246573066711427,-0.014477197013093288,-0.014285507202148436
-0.014457322013093288,-2.639564838409424,-0.014457197013093288,-0.024223251342773436
-0.014437322013093288,-2.6246573066711427,-0.014437197013093287,-0.029192123413085937
-0.014417322013093288,-2.6296264839172365,-0.014417197013093288,-0.029192123413085937
-0.014397322013093287,-2.6296264839172365,-0.014397197013093287,-0.029192123413085937
-0.014377322013093288,-2.639564838409424,-0.014377197013093288,-0.019254379272460938
-0.014357322013093289,-2.6296264839172365,-0.014357197013093289,-0.024223251342773436
-0.014337322013093288,-2.6345956611633303,-0.014337197013093288,-0.019254379272460938
-0.014317322013093289,-2.6246573066711427,-0.014317197013093289,-0.03416099548339844
-0.014297322013093288,-2.6246573066711427,-0.014297197013093288,-0.03416099548339844
-0.014277322013093289,-2.6296264839172365,-0.014277197013093289,-0.029192123413085937
-0.014257322013093288,-2.644534015655518,-0.014257197013093288,-0.019254379272460938
-0.014237322013093289,-2.619688129425049,-0.014237197013093289,-0.019254379272460938
-0.014217322013093288,-2.6246573066711427,-0.014217197013093288,-0.03912986755371094
-0.014197322013093289,-2.639564838409424,-0.014197197013093289,-0.044098739624023435
-0.014177322013093288,-2.639564838409424,-0.014177197013093288,-0.029192123413085937
-0.014157322013093289,-2.6345956611633303,-0.014157197013093288,-0.019254379272460938
-0.014137322013093288,-2.6345956611633303,-0.014137197013093288,-0.024223251342773436
-0.014117322013093288,-2.6296264839172365,-0.014117197013093288,-0.044098739624023435
-0.014097322013093288,-2.619688129425049,-0.014097197013093287,-0.03416099548339844
-0.014077322013093288,-2.6296264839172365,-0.014077197013093288,-0.024223251342773436
-0.01405732201309329,-2.6345956611633303,-0.014057197013093289,-0.014285507202148436
-0.014037322013093288,-2.6296264839172365,-0.014037197013093288,-0.019254379272460938
-0.014017322013093289,-2.6296264839172365,-0.014017197013093289,-0.029192123413085937
-0.013997322013093288,-2.6246573066711427,-0.013997197013093288,-0.029192123413085937
-0.013977322013093289,-2.639564838409424,-0.013977197013093289,-0.029192123413085937
-0.013957322013093288,-2.6246573066711427,-0.013957197013093288,-0.009316635131835936
-0.013937322013093289,-2.6296264839172365,-0.013937197013093289,-0.014285507202148436
-0.013917322013093288,-2.6345956611633303,-0.013917197013093288,-0.03912986755371094
-0.013897322013093289,-2.6296264839172365,-0.013897197013093289,-0.029192123413085937
-0.013877322013093288,-2.6296264839172365,-0.013877197013093288,-0.03416099548339844
-0.013857322013093289,-2.6345956611633303,-0.013857197013093289,-0.019254379272460938
-0.013837322013093288,-2.6296264839172365,-0.013837197013093288,-0.024223251342773436
-0.013817322013093289,-2.6246573066711427,-0.013817197013093288,-0.024223251342773436
-0.013797322013093288,-2.614718952178955,-0.013797197013093287,-0.029192123413085937
-0.013777322013093288,-2.6296264839172365,-0.013777197013093288,-0.03912986755371094
-0.013757322013093288,-2.6296264839172365,-0.013757197013093287,-0.024223251342773436
-0.013737322013093288,-2.6296264839172365,-0.013737197013093288,-0.029192123413085937
-0.01371732201309329,-2.6296264839172365,-0.013717197013093289,-0.024223251342773436
-0.013697322013093288,-2.6345956611633303,-0.013697197013093288,-0.029192123413085937
-0.013677322013093289,-2.6345956611633303,-0.013677197013093289,-0.03912986755371094
-0.013657322013093288,-2.6296264839172365,-0.013657197013093288,-0.019254379272460938
-0.013637322013093289,-2.6246573066711427,-0.013637197013093289,-0.014285507202148436
-0.013617322013093288,-2.6296264839172365,-0.013617197013093288,-0.019254379272460938
-0.013597322013093289,-2.6296264839172365,-0.013597197013093289,-0.03416099548339844
-0.013577322013093288,-2.6345956611633303,-0.013577197013093288,-0.03912986755371094
-0.013557322013093289,-2.639564838409424,-0.013557197013093289,-0.029192123413085937
-0.013537322013093288,-2.6296264839172365,-0.013537197013093288,-0.024223251342773436
-0.013517322013093289,-2.6345956611633303,-0.013517197013093288,-0.019254379272460938
-0.013497322013093288,-2.6246573066711427,-0.013497197013093288,-0.024223251342773436
-0.013477322013093289,-2.639564838409424,-0.013477197013093288,-0.03416099548339844
-0.013457322013093288,-2.6345956611633303,-0.013457197013093287,-0.029192123413085937
-0.013437322013093288,-2.6296264839172365,-0.013437197013093288,-0.014285507202148436
-0.01341732201309329,-2.6296264839172365,-0.013417197013093289,-0.024223251342773436
-0.013397322013093288,-2.6345956611633303,-0.013397197013093288,-0.024223251342773436
-0.013377322013093289,-2.6296264839172365,-0.013377197013093289,-0.029192123413085937
-0.013357322013093288,-2.6345956611633303,-0.013357197013093288,-0.029192123413085937
-0.013337322013093289,-2.639564838409424,-0.013337197013093289,-0.014285507202148436
-0.013317322013093288,-2.6246573066711427,-0.013317197013093288,-0.019254379272460938
-0.013297322013093289,-2.6296264839172365,-0.013297197013093289,-0.024223251342773436
-0.013277322013093288,-2.6296264839172365,-0.013277197013093288,-0.029192123413085937
-0.013257322013093289,-2.6246573066711427,-0.013257197013093289,-0.029192123413085937
-0.013237322013093288,-2.619688129425049,-0.013237197013093288,-0.024223251342773436
-0.013217322013093289,-2.6246573066711427,-0.013217197013093289,-0.014285507202148436
-0.013197322013093288,-2.6345956611633303,-0.013197197013093288,-0.03912986755371094
-0.013177322013093289,-2.6345956611633303,-0.013177197013093288,-0.029192123413085937
-0.013157322013093288,-2.6246573066711427,-0.013157197013093288,-0.024223251342773436
-0.013137322013093288,-2.6345956611633303,-0.013137197013093288,-0.019254379272460938
-0.013117322013093288,-2.6345956611633303,-0.013117197013093287,-0.024223251342773436
-0.013097322013093288,-2.6296264839172365,-0.013097197013093288,-0.029192123413085937
-0.01307732201309329,-2.6296264839172365,-0.013077197013093289,-0.03416099548339844
-0.013057322013093288,-2.6345956611633303,-0.013057197013093288,-0.03416099548339844
-0.013037322013093289,-2.619688129425049,-0.013037197013093289,-0.014285507202148436
-0.013017322013093288,-2.619688129425049,-0.013017197013093288,-0.009316635131835936
-0.012997322013093289,-2.6246573066711427,-0.012997197013093289,-0.029192123413085937
-0.012977322013093288,-2.6246573066711427,-0.012977197013093288,-0.03416099548339844
-0.012957322013093289,-2.6296264839172365,-0.012957197013093289,-0.024223251342773436
-0.012937322013093288,-2.6246573066711427,-0.012937197013093288,-0.014285507202148436
-0.012917322013093289,-2.6296264839172365,-0.012917197013093289,-0.029192123413085937
-0.012897322013093288,-2.6345956611633303,-0.012897197013093288,-0.024223251342773436
-0.012877322013093289,-2.6246573066711427,-0.012877197013093289,-0.03912986755371094
-0.012857322013093288,-2.639564838409424,-0.012857197013093288,-0.019254379272460938
-0.012837322013093289,-2.6296264839172365,-0.012837197013093288,-0.014285507202148436
-0.012817322013093288,-2.644534015655518,-0.012817197013093288,-0.029192123413085937
-0.012797322013093288,-2.6345956611633303,-0.012797197013093288,-0.03416099548339844
-0.01277732201309329,-2.6296264839172365,-0.01277719701309329,-0.03912986755371094
-0.012757322013093288,-2.6296264839172365,-0.012757197013093288,-0.024223251342773436
-0.01273732201309329,-2.6246573066711427,-0.012737197013093289,-0.024223251342773436
-0.012717322013093288,-2.6296264839172365,-0.012717197013093288,-0.029192123413085937
-0.012697322013093289,-2.6345956611633303,-0.012697197013093289,-0.03912986755371094
-0.012677322013093288,-2.6345956611633303,-0.012677197013093288,-0.03416099548339844
-0.012657322013093289,-2.639564838409424,-0.012657197013093289,-0.014285507202148436
-0.012637322013093288,-2.6296264839172365,-0.012637197013093288,-0.019254379272460938
-0.012617322013093289,-2.6345956611633303,-0.012617197013093289,-0.03416099548339844
-0.012597322013093288,-2.6345956611633303,-0.012597197013093288,-0.03416099548339844
-0.012577322013093289,-2.6345956611633303,-0.012577197013093289,-0.029192123413085937
-0.012557322013093288,-2.6296264839172365,-0.012557197013093288,-0.019254379272460938
-0.012537322013093289,-2.639564838409424,-0.012537197013093289,-0.029192123413085937
-0.012517322013093288,-2.6345956611633303,-0.012517197013093288,-0.03416099548339844
-0.012497322013093289,-2.6345956611633303,-0.012497197013093288,-0.029192123413085937
-0.012477322013093288,-2.6296264839172365,-0.012477197013093288,-0.03416099548339844
-0.012457322013093288,-2.6296264839172365,-0.012457197013093288,-0.03416099548339844
-0.01243732201309329,-2.639564838409424,-0.01243719701309329,-0.03416099548339844
-0.012417322013093288,-2.6345956611633303,-0.012417197013093288,-0.024223251342773436
-0.01239732201309329,-2.639564838409424,-0.012397197013093289,-0.024223251342773436
-0.012377322013093288,-2.6345956611633303,-0.012377197013093288,-0.03416099548339844
-0.012357322013093289,-2.6246573066711427,-0.012357197013093289,-0.03912986755371094
-0.012337322013093288,-2.639564838409424,-0.012337197013093288,-0.029192123413085937
-0.012317322013093289,-2.6345956611633303,-0.012317197013093289,-0.009316635131835936
-0.012297322013093288,-2.6246573066711427,-0.012297197013093288,-0.024223251342773436
-0.012277322013093289,-2.6345956611633303,-0.012277197013093289,-0.04906761169433593
-0.012257322013093288,-2.6296264839172365,-0.012257197013093288,-0.044098739624023435
-0.012237322013093289,-2.6345956611633303,-0.012237197013093289,0.0006211090087890625
-0.012217322013093288,-2.6296264839172365,-0.012217197013093288,0.010558853149414063
-0.012197322013093289,-2.6345956611633303,-0.012197197013093289,-0.03416099548339844
-0.012177322013093288,-2.6345956611633303,-0.012177197013093288,-0.09378746032714844
-0.012157322013093289,-2.6296264839172365,-0.012157197013093288,-0.059005355834960936
-0.01213732201309329,-2.639564838409424,-0.01213719701309329,0.015527725219726562
-0.012117322013093288,-2.6296264839172365,-0.012117197013093288,0.02049659729003906
-0.01209732201309329,-2.6246573066711427,-0.012097197013093289,-0.05403648376464844
-0.012077322013093288,-2.6296264839172365,-0.012077197013093288,-0.10372520446777343
-0.012057322013093289,-2.6345956611633303,-0.012057197013093289,-0.019254379272460938
-0.012037322013093288,-2.619688129425049,-0.012037197013093288,0.05030982971191406
-0.012017322013093289,-2.6246573066711427,-0.012017197013093289,0.005589981079101562
-0.011997322013093288,-2.6246573066711427,-0.011997197013093288,-0.07391197204589843
-0.011977322013093289,-2.6296264839172365,-0.011977197013093289,-0.09875633239746093
-0.011957322013093288,-2.639564838409424,-0.011957197013093288,-0.014285507202148436
-0.011937322013093289,-2.6345956611633303,-0.011937197013093289,0.05030982971191406
-0.011917322013093288,-2.644534015655518,-0.011917197013093288,-0.014285507202148436
-0.011897322013093289,-2.6296264839172365,-0.011897197013093289,-0.08881858825683593
-0.011877322013093288,-2.6246573066711427,-0.011877197013093288,-0.08384971618652344
-0.011857322013093289,-2.639564838409424,-0.011857197013093288,0.005589981079101562
-0.011837322013093288,-2.6296264839172365,-0.011837197013093288,0.025465469360351562
-0.011817322013093289,-2.6345956611633303,-0.011817197013093288,-0.03912986755371094
-0.01179732201309329,-2.6345956611633303,-0.01179719701309329,-0.08384971618652344
-0.011777322013093288,-2.6296264839172365,-0.011777197013093288,-0.044098739624023435
-0.01175732201309329,-2.6345956611633303,-0.011757197013093289,0.010558853149414063
-0.011737322013093288,-2.6296264839172365,-0.011737197013093288,0.005589981079101562
-0.011717322013093289,-2.6296264839172365,-0.011717197013093289,-0.04906761169433593
-0.011697322013093288,-2.6246573066711427,-0.011697197013093288,-0.059005355834960936
-0.011677322013093289,-2.6345956611633303,-0.011677197013093289,-0.029192123413085937
-0.011657322013093288,-2.6296264839172365,-0.011657197013093288,0.0006211090087890625
-0.011637322013093289,-2.6296264839172365,-0.011637197013093289,-0.019254379272460938
-0.011617322013093288,-2.6246573066711427,-0.011617197013093288,-0.06397422790527343
-0.011597322013093289,-2.6296264839172365,-0.011597197013093289,-0.03912986755371094
-0.011577322013093288,-2.6296264839172365,-0.011577197013093288,-0.009316635131835936
-0.011557322013093289,-2.6246573066711427,-0.011557197013093289,0.005589981079101562
-0.011537322013093288,-2.6246573066711427,-0.011537197013093288,-0.03416099548339844
-0.011517322013093289,-2.619688129425049,-0.011517197013093288,-0.06397422790527343
-0.01149732201309329,-2.6246573066711427,-0.01149719701309329,-0.03912986755371094
-0.011477322013093288,-2.619688129425049,-0.011477197013093288,0.005589981079101562
-0.01145732201309329,-2.6246573066711427,-0.01145719701309329,0.0006211090087890625
-0.011437322013093288,-2.6296264839172365,-0.011437197013093288,-0.03912986755371094
-0.01141732201309329,-2.619688129425049,-0.011417197013093289,-0.06397422790527343
-0.011397322013093288,-2.6246573066711427,-0.011397197013093288,-0.03912986755371094
-0.011377322013093289,-2.6296264839172365,-0.011377197013093289,0.0006211090087890625
-0.011357322013093288,-2.6345956611633303,-0.011357197013093288,-0.0043477630615234375
-0.011337322013093289,-2.6345956611633303,-0.011337197013093289,-0.03416099548339844
-0.011317322013093288,-2.6296264839172365,-0.011317197013093288,-0.04906761169433593
-0.011297322013093289,-2.6246573066711427,-0.011297197013093289,-0.024223251342773436
-0.011277322013093288,-2.6296264839172365,-0.011277197013093288,-0.009316635131835936
-0.011257322013093289,-2.6296264839172365,-0.011257197013093289,-0.0043477630615234375
-0.011237322013093288,-2.6345956611633303,-0.011237197013093288,-0.03416099548339844
-0.011217322013093289,-2.6296264839172365,-0.011217197013093289,-0.04906761169433593
-0.011197322013093288,-2.644534015655518,-0.011197197013093288,-0.029192123413085937
-0.011177322013093289,-2.6296264839172365,-0.011177197013093288,-0.009316635131835936
-0.01115732201309329,-2.6296264839172365,-0.01115719701309329,-0.0043477630615234375
-0.011137322013093288,-2.6345956611633303,-0.011137197013093288,-0.03416099548339844
-0.01111732201309329,-2.6345956611633303,-0.01111719701309329,-0.05403648376464844
-0.011097322013093288,-2.639564838409424,-0.011097197013093288,-0.029192123413085937
-0.01107732201309329,-2.6345956611633303,-0.011077197013093289,-0.009316635131835936
-0.011057322013093288,-2.639564838409424,-0.011057197013093288,-0.014285507202148436
-0.011037322013093289,-2.6296264839172365,-0.011037197013093289,-0.03416099548339844
-0.011017322013093288,-2.6296264839172365,-0.011017197013093288,-0.03416099548339844
-0.010997322013093289,-2.6345956611633303,-0.010997197013093289,-0.024223251342773436
-0.010977322013093288,-2.639564838409424,-0.010977197013093288,-0.024223251342773436
-0.010957322013093289,-2.6345956611633303,-0.010957197013093289,-0.009316635131835936
-0.010937322013093288,-2.6246573066711427,-0.010937197013093288,-0.029192123413085937
-0.010917322013093289,-2.644534015655518,-0.010917197013093289,-0.04906761169433593
-0.010897322013093288,-2.639564838409424,-0.010897197013093288,-0.024223251342773436
-0.010877322013093289,-2.6345956611633303,-0.010877197013093289,-0.014285507202148436
-0.01085732201309329,-2.6246573066711427,-0.01085719701309329,-0.014285507202148436
-0.010837322013093289,-2.6345956611633303,-0.010837197013093288,-0.029192123413085937
-0.01081732201309329,-2.6345956611633303,-0.01081719701309329,-0.044098739624023435
-0.010797322013093288,-2.6345956611633303,-0.010797197013093288,-0.03416099548339844
-0.01077732201309329,-2.6345956611633303,-0.010777197013093289,-0.059005355834960936
-0.010757322013093288,-2.6296264839172365,-0.010757197013093288,-0.05403648376464844
-0.01073732201309329,-2.6345956611633303,-0.010737197013093289,-0.009316635131835936
-0.010717322013093288,-2.6246573066711427,-0.010717197013093288,0.08012306213378906
-0.010697322013093289,-2.6345956611633303,-0.010697197013093289,0.05030982971191406
-0.010677322013093288,-2.639564838409424,-0.010677197013093288,-0.15341392517089844
-0.010657322013093289,-2.639564838409424,-0.010657197013093289,-0.29254234313964844
-0.010637322013093288,-2.6296264839172365,-0.010637197013093288,-0.07391197204589843
-0.010617322013093289,-2.6296264839172365,-0.010617197013093289,0.31366004943847653
-0.010597322013093288,-2.639564838409424,-0.010597197013093288,0.2888156890869141
-0.010577322013093289,-2.6296264839172365,-0.010577197013093289,-0.26272911071777344
-0.010557322013093288,-2.6345956611633303,-0.010557197013093288,-0.6105501556396484
-0.010537322013093289,-2.6296264839172365,-0.010537197013093288,-0.13353843688964842
-0.01051732201309329,-2.6296264839172365,-0.01051719701309329,0.5720413970947266
-0.010497322013093289,-2.6345956611633303,-0.010497197013093288,0.43291297912597654
-0.01047732201309329,-2.6296264839172365,-0.01047719701309329,-0.42173301696777343
-0.010457322013093288,-2.6296264839172365,-0.010457197013093288,-0.7695540618896484
-0.01043732201309329,-2.639564838409424,-0.010437197013093289,-0.029192123413085937
-0.010417322013093288,-2.6296264839172365,-0.010417197013093288,0.726076431274414
-0.010397322013093289,-2.6345956611633303,-0.010397197013093289,0.348442153930664
-0.010377322013093288,-2.6345956611633303,-0.010377197013093288,-0.595643539428711
-0.010357322013093289,-2.619688129425049,-0.010357197013093289,-0.7049587249755859
-0.010337322013093288,-2.639564838409424,-0.010337197013093288,0.15962501525878905
-0.010317322013093289,-2.6345956611633303,-0.010317197013093289,0.706200942993164
-0.010297322013093288,-2.6246573066711427,-0.010297197013093288,0.14968727111816404
-0.010277322013093289,-2.6345956611633303,-0.010277197013093289,-0.6304256439208984
-0.010257322013093288,-2.6246573066711427,-0.010257197013093288,-0.4912972259521484
-0.010237322013093289,-2.6296264839172365,-0.010237197013093289,0.26894020080566405
-0.01021732201309329,-2.639564838409424,-0.01021719701309329,0.527321548461914
-0.010197322013093289,-2.6296264839172365,-0.010197197013093288,-0.024223251342773436
-0.01017732201309329,-2.6345956611633303,-0.01017719701309329,-0.5111727142333984
-0.010157322013093288,-2.6345956611633303,-0.010157197013093288,-0.25776023864746095
-0.01013732201309329,-2.644534015655518,-0.01013719701309329,0.27390907287597654
-0.010117322013093288,-2.6246573066711427,-0.010117197013093288,0.27887794494628904
-0.01009732201309329,-2.6246573066711427,-0.010097197013093289,-0.14844505310058592
-0.010077322013093288,-2.6296264839172365,-0.010077197013093288,-0.32235557556152344
-0.010057322013093289,-2.6296264839172365,-0.010057197013093289,-0.05403648376464844
-0.010037322013093288,-2.6345956611633303,-0.010037197013093288,0.19937599182128907
-0.010017322013093289,-2.6296264839172365,-0.010017197013093289,0.06521644592285156
-0.009997322013093288,-1.5364074897766113,-0.009997197013093288,-0.12856956481933593
-0.009977322013093289,-2.6246573066711427,-0.009977197013093289,-0.2527913665771484
-0.009957322013093288,-2.5451504707336428,-0.009957197013093288,0.03540321350097656
-0.009937322013093289,2.602917156219483,-0.009937197013093289,0.12484291076660156
-0.009917322013093288,2.5830404472351076,-0.009917197013093288,-0.07391197204589843
-0.009897322013093289,0.05869840621948243,-0.009897197013093289,-0.14347618103027343
-0.00987732201309329,-2.6097497749328613,-0.00987719701309329,-0.09875633239746093
-0.009857322013093289,-2.614718952178955,-0.009857197013093288,0.005589981079101562
-0.00983732201309329,1.1966399955749512,-0.00983719701309329,0.05030982971191406
-0.009817322013093288,2.5929788017272952,-0.009817197013093288,-0.11366294860839843
-0.00979732201309329,-2.6296264839172365,-0.00979719701309329,-0.024223251342773436
-0.009777322013093288,-2.639564838409424,-0.009777197013093288,-0.019254379272460938
-0.00975732201309329,-2.639564838409424,-0.009757197013093289,0.06521644592285156
-0.009737322013093288,-2.659441547393799,-0.009737197013093288,0.015527725219726562
-0.009717322013093289,-2.6495031929016117,-0.009717197013093289,-0.07888084411621094
-0.009697322013093288,-2.6296264839172365,-0.009697197013093288,-0.11863182067871093
-0.009677322013093289,-2.6345956611633303,-0.009677197013093289,-0.08881858825683593
-0.009657322013093288,-2.6345956611633303,-0.009657197013093288,0.015527725219726562
-0.009637322013093289,-2.644534015655518,-0.009637197013093289,0.09999855041503906
-0.009617322013093288,-2.644534015655518,-0.009617197013093288,0.04534095764160156
-0.009597322013093289,-2.6246573066711427,-0.009597197013093289,-0.12360069274902344
-0.00957732201309329,-2.6345956611633303,-0.00957719701309329,-0.22297813415527343
